0.207839	0.254049	0.0381196
0.217042	0.118912	0.164059
0.025903	0.00157996	0.472526
0.314702	0.00500283	0.180318
0.0105953	0.0298061	0.459624
0.136209	0.349395	0.0144037
0.319609	0.0959846	0.0844127
0.335404	0.108915	0.0556961
0.393628	0.0187256	0.0876636
0.0207665	0.261726	0.217511
0.341281	0.0237277	0.135001
0.100369	0.00250689	0.397135
0.402934	0.00482028	0.0922535
0.0100527	0.486713	0.00324513
0.0974367	0.00941416	0.393162
0.0827135	0.340854	0.0764422
0.465643	0.0244878	0.0100477
0.267917	0.0801344	0.151961
0.101308	0.390332	0.00836439
0.0280565	0.169088	0.302863
0.0922468	0.269941	0.137826
0.0296811	0.249935	0.220394
0.0536875	0.0806242	0.365693
0.104584	0.240402	0.155026
0.374892	0.000765155	0.124351
0.371056	0.010165	0.118796
0.0846589	0.0084718	0.406882
0.452176	0.0226196	0.0252135
0.0181868	0.0970621	0.384758
0.000811491	0.439163	0.0600437
0.179122	0.0857856	0.235099
0.493164	0.00459557	0.00225099
0.172742	0.08486	0.242412
0.0815616	0.398653	0.0197939
0.357767	0.071821	0.0704233
0.292145	0.0607172	0.14715
0.0465932	0.227736	0.225678
0.329387	0.131474	0.03915
0.439154	0.00846599	0.0523878
0.0240825	0.178927	0.296992
0.0150946	0.449065	0.0358524
0.265733	0.193962	0.0403095
0.00241124	0.423062	0.0745335
0.00928059	0.476033	0.0216199
0.480031	0.0183541	0.00162418
0.152571	0.321822	0.0256108
0.157104	0.0747526	0.268156
0.348053	0.113023	0.038942
0.305142	0.109591	0.0852882
0.00935283	0.479738	0.0178718
0.387085	0.00339746	0.109521
0.00091623	0.495846	0.00324511
0.0560744	0.156393	0.287545
0.0324686	0.291382	0.176156
0.351053	0.144936	0.00402628
0.0638542	0.128418	0.307736
0.165344	0.285931	0.0487374
0.308845	0.18176	0.00940801
0.433868	0.0083641	0.0577756
0.000338014	0.14944	0.350275
0.110072	0.30228	0.0876633
0.013373	0.450783	0.0358521
0.00101317	0.466601	0.0323922
0.0679326	0.158965	0.273112
0.233957	0.137658	0.128394
0.019564	0.3727	0.107738
0.0594066	0.356904	0.0836963
0.113306	0.215865	0.170839
0.107317	0.294714	0.0979754
0.0309205	0.354589	0.114498
0.229821	0.161505	0.108686
0.182295	0.0789803	0.238738
0.0477736	0.121071	0.331171
0.422739	0.0425247	0.0347463
0.27482	0.161736	0.0634576
0.416271	0.040295	0.0434449
0.366501	0.101121	0.0323927
0.175839	0.0439344	0.28023
0.461302	0.0130391	0.0256723
0.220847	0.0307349	0.253494
0.0100924	0.275858	0.214058
0.201165	0.265521	0.0333232
0.121624	0.207549	0.17084
0.38302	0.0262933	0.0909217
0.00611641	0.313731	0.187117
0.119827	0.243261	0.136927
0.130865	0.269153	0.0999932
0.0433453	0.378217	0.0784536
0.137013	0.248499	0.114499
0.0526996	0.428167	0.0191364
0.0128063	0.0360257	0.451194
0.285081	0.0834352	0.131496
0.0260223	0.459463	0.0145221
0.0576947	0.00288611	0.439424
0.161499	0.0472373	0.291271
0.0700065	0.183768	0.246234
0.0730085	0.370559	0.0564419
0.0086085	0.123399	0.367998
0.138501	0.299298	0.062218
0.126702	0.000631965	0.372673
0.0120681	0.0339492	0.454007
0.0445212	0.432265	0.0232231
0.198267	0.0261732	0.27557
0.00277231	0.00578387	0.491457
0.128843	0.0383629	0.332807
0.0811114	0.411686	0.00721408
0.147251	0.331241	0.0215179
0.151824	0.0075948	0.340587
0.125677	0.308835	0.0655064
0.0829045	0.186456	0.230647
0.235183	0.153272	0.111557
0.222295	0.0675212	0.210192
0.0493493	0.366652	0.0839999
0.256457	0.0333586	0.210192
0.238275	0.118196	0.14354
0.089525	0.221974	0.1935
0.1928	0.0583532	0.248854
0.0161771	0.418644	0.0651885
0.137749	0.100545	0.261711
0.168827	0.233202	0.097975
0.376993	0.089696	0.0333233
0.240507	0.173784	0.0857218
0.118354	0.33658	0.0450907
0.195918	0.233669	0.0704231
0.281765	0.147512	0.0707312
0.295995	0.135416	0.0685923
0.00932055	0.133606	0.357079
0.25485	0.0495213	0.200631
0.0707047	0.198902	0.230419
0.218609	0.0318711	0.24977
0.462055	0.00890748	0.0290531
0.00153106	0.0175406	0.480936
0.0187568	0.381593	0.0996604
0.139323	0.0354402	0.325247
0.361073	0.0201486	0.118796
0.0394621	0.020402	0.440149
0.0214504	0.436392	0.0421638
0.248971	0.014545	0.236494
0.0219326	0.192456	0.285621
0.0784839	0.154174	0.267356
0.410365	0.0681296	0.021518
0.105202	0.00585575	0.388955
0.276529	0.173053	0.0504249
0.27846	0.0161799	0.205369
0.12459	0.0925625	0.282859
0.00449269	0.312803	0.189721
0.329722	0.0287725	0.141514
0.185586	0.104315	0.210106
