0	0.500002	0
0.500002	0	0
0	0	0.500001
0.0519554	0.419857	0.0281946
0.170483	0.159748	0.169787
0.1994	0.102557	0.198049
0.271782	0.135304	0.0956178
0.394431	0.0611413	0.0444361
0.00558507	0.480654	0.0137681
0.435385	0.0426869	0.0219487
0.119128	0.336629	0.0442526
0.183762	0.0885192	0.227724
0.0406941	0.0939723	0.365368
0.13147	0.0269888	0.341543
0.16687	0.115236	0.2179
0.00493875	0.0359947	0.45907
0.259891	0.124086	0.118726
0.00926337	0.112691	0.378047
0.188774	0.308051	0.00318393
0.219733	0.163344	0.116925
0.0585484	0.209897	0.231558
0.444476	0.0216419	0.0338842
0.292744	0.197798	0.00946239
0.366832	0.070844	0.0623279
0.0141258	0.281484	0.204393
0.215505	0.0286675	0.255831
0.0498833	0.445518	0.00460332
0.384877	0.0109859	0.10415
0.400008	0.0782596	0.0217411
0.358378	0.0580619	0.0835739
0.0209074	0.460207	0.0188963
0.477169	0.00160171	0.0212459
0.0211175	0.274918	0.208114
0.356721	0.0137878	0.129494
0.152914	0.167341	0.17975
0.101144	0.358381	0.0404872
0.324252	0.154816	0.0236791
0.0669847	0.187851	0.245169
0.178903	0.239796	0.081305
0.0197345	0.433152	0.0471165
0.0382789	0.00931581	0.452407
0.497401	0.00117675	0.00142629
0.253402	0.226005	0.0205953
0.249035	0.233354	0.0176301
0.198113	0.106141	0.195752
0.0445898	0.0326196	0.422796
0.0158478	0.261064	0.223092
0.487047	0.00764592	0.00530917
0.00209441	0.0520328	0.445885
0.00820838	0.473802	0.0180024
0.0363488	0.38065	0.0830049
0.11442	0.0738732	0.311714
0.212674	0.245449	0.0418881
0.243254	0.162106	0.0975629
0.0713626	0.0185968	0.412533
0.448919	0.0123998	0.0390584
0.0021948	0.0159962	0.481812
0.0254175	0.05749	0.417098
0.313074	0.0642694	0.122665
0.149846	0.212968	0.13719
0.181416	0.288909	0.0296925
0.304062	0.145176	0.0507953
0.233088	0.193714	0.07353
0.116156	0.101097	0.282754
0.054263	0.0389954	0.407775
0.245844	0.120863	0.133296
0.144255	0.0802525	0.275496
0.0616054	0.174735	0.263665
0.226136	0.202166	0.0717037
0.162408	0.032083	0.305513
0.336885	0.00318551	0.159937
0.00529837	0.0189947	0.475709
0.316886	0.0960751	0.0870417
0.0378375	0.410758	0.0514092
0.177094	0.26635	0.0565701
0.111208	0.216183	0.172618
0.192617	0.250058	0.0573295
0.26626	0.128227	0.105525
0.000351969	0.0302907	0.469365
0.0911906	0.0254908	0.383322
0.274995	0.141438	0.0835725
0.0997895	0.0669032	0.333323
0.15813	0.148034	0.193847
0.0395424	0.0894641	0.371792
0.085274	0.30215	0.112578
0.0762466	0.329746	0.0940119
0.0490612	0.284452	0.166497
0.111912	0.312002	0.0760897
0.0460071	0.0616665	0.392331
0.257051	0.229183	0.013768
0.407978	0.00191824	0.0901133
0.00361331	0.0310233	0.465368
0.139943	0.219916	0.140149
0.186284	0.166539	0.147185
0.239819	0.024221	0.235985
0.128894	0.0844113	0.286698
0.00563397	1.33166e-05	0.494355
0.227339	0.203242	0.069424
0.115338	0.109404	0.275261
0.230291	0.268439	0.00127639
0.129442	0.207358	0.163208
0.212481	0.0482088	0.239315
0.00544713	0.468783	0.0257811
0.00561562	0.324143	0.170251
0.204869	0.118915	0.176233
0.461734	0.001767	0.036501
0.0783825	0.171645	0.250196
0.00281853	0.488815	0.00836861
0.0318322	0.400744	0.0674293
0.0308765	0.290581	0.178547
0.302421	0.15048	0.0471042
0.326687	0.0178318	0.155484
0.0136366	0.0991644	0.3872
0.0349672	0.453996	0.0110437
0.48462	0.0103005	0.00508062
0.427187	0.0256498	0.0471723
0.0328273	0.406184	0.0610118
0.379196	0.0194095	0.101398
0.0207696	0.185068	0.29417
0.210833	0.0205716	0.268602
0.151376	0.342388	0.00624075
0.0811356	0.365575	0.0532944
0.235744	0.188759	0.0758286
0.286498	0.106688	0.106821
0.0744443	0.101054	0.324506
0.011842	2.80158e-05	0.488134
0.0734287	0.390611	0.0359665
0.421618	0.005934	0.0724559
0.0330298	0.138666	0.328309
0.00287962	0.496781	0.000341625
0.133545	0.317313	0.049145
0.0341418	0.251258	0.214606
0.134922	0.0676123	0.297477
0.296837	0.0894146	0.116461
0.350478	0.0233025	0.126222
0.415317	0.0643436	0.0203411
0.0801937	0.0655923	0.35422
0.0882772	0.376092	0.0356475
0.0974158	0.03075	0.372546
0.280952	0.0462525	0.172805
0.0284078	0.253716	0.217883
0.0180133	0.434886	0.0471041
0.00209995	0.351398	0.146508
0.0694803	0.00150378	0.429021
0.417443	0.0168217	0.0657409
0.332345	0.00948642	0.158177
0.25675	0.236302	0.00695148
0.106765	0.315022	0.0785715
0.0429541	0.112486	0.344561
0.264575	0.0437519	0.191676
0.0296485	0.264796	0.205561
0.186667	0.256302	0.0570356
0.309963	0.0345568	0.155485
0.268442	0.128169	0.106093
0.341767	0.00536525	0.152869
0.0490958	0.0552508	0.395657
0.429834	0.00443076	0.065741
0.00236181	0.226633	0.271009
0.240726	0.0376879	0.221593
0.212122	0.0317661	0.256114
0.12902	0.186291	0.184694
0.065672	0.372116	0.0622267
0.0805248	0.169393	0.250086
0.000285673	0.0972555	0.402463
0.0367023	0.4162	0.0471044
0.403529	0.00817833	0.0912265
0.0445098	0.396605	0.0588888
0.0541211	0.0839853	0.362264
0.37188	0.0190351	0.109089
0.28538	0.072287	0.142336
0.0847982	0.300464	0.11474
0.347405	0.000827136	0.151773
0.468515	0.00792975	0.0235597
0.122887	0.348838	0.0282812
0.310137	0.0461098	0.143761
0.00202786	0.0613179	0.436658
0.261192	0.218518	0.0202984
0.125705	0.0600186	0.316973
0.145489	0.265762	0.0887537
0.190681	0.247545	0.0617794
0.0422758	0.395127	0.062601
0.076381	0.297049	0.126572
0.105272	0.316551	0.078578
0.0938453	0.0484943	0.357685
0.0898721	0.376481	0.03365
0.122001	0.346324	0.0316876
0.142098	0.0372148	0.320697
0.00171008	0.451176	0.0471165
0.000794816	0.320665	0.178549
0.0200354	0.178526	0.301442
0.315341	0.0495702	0.135099
0.0205234	0.267183	0.212295
0.0193068	0.179254	0.301442
0.160428	0.150185	0.189397
0.0684991	0.00248492	0.429021
0.0494589	0.00766249	0.442882
0.0769436	0.387096	0.0359666
0.0607864	0.17422	0.265005
0.0224624	0.149233	0.328309
0.151255	0.276296	0.0724559
0	0.500002	0
0.0957354	0.0251664	0.379125
0.0719641	0.215649	0.21241
0.470753	0.017847	0.0114268
0.0248093	0.0495684	0.425646
0.0259496	0.472848	0.00120648
0.0855751	0.121586	0.292843
0.0193085	0.00479414	0.475923
0.335518	0.00715725	0.157351
