0.391256	0.0419798	0.0667691
0.359041	0.118898	0.0220724
0.408557	0.0874769	0.0039755
0.165549	0.0621271	0.272336
0.0722028	0.219978	0.207837
0.0546364	0.0283103	0.417061
0.156238	0.315767	0.0280058
0.0188665	0.465068	0.0160986
0.225415	0.194625	0.0804817
0.016972	0.330415	0.152615
0.415369	0.0805711	0.00408575
0.0576759	0.240713	0.201618
0.124551	0.0937537	0.281725
0.0577294	0.106105	0.336173
0.0219331	0.476541	0.00153298
0.0847864	0.112701	0.302529
0.174989	0.00103797	0.324005
0.289986	0.0131447	0.196874
0.368302	0.131536	0.000166153
0.294502	0.171848	0.033658
0.400109	0.0312767	0.0686458
0.0593691	0.383382	0.0572909
0.0945981	0.0770274	0.328449
0.0802042	0.35606	0.06374
0.217499	0.233705	0.0487998
0.0978824	0.257028	0.1451
0.349846	0.0798077	0.0703539
0.342907	0.135035	0.0220725
0.0773591	0.206776	0.215871
0.261273	0.213619	0.0251173
0.257562	0.198374	0.0441073
0.173303	0.152935	0.173781
0.13535	0.0101102	0.354543
0.0085216	0.413506	0.0779796
0.106386	0.369943	0.0236808
0.442454	0.0124472	0.0451058
0.0254961	0.288589	0.185935
0.327843	0.0122268	0.159944
0.187202	0.16182	0.150986
0.47306	0.0267786	0.000166153
0.119363	0.334288	0.0463678
0.459509	0.00189129	0.0386081
0.379298	0.0678356	0.0528786
0.234954	0.202861	0.0627064
0.179236	0.281527	0.0392472
0.0527252	0.0973279	0.349952
0.0288916	0.0421439	0.428972
0.00633897	0.091693	0.402032
0.140275	0.21738	0.14235
0.152309	0.0844537	0.263323
0.000106251	0.492294	0.00760748
0.114304	0.0441788	0.341528
0.437153	0.0586813	0.00476863
0.0285357	0.362096	0.109372
0.128533	0.237265	0.134207
0.168881	0.312054	0.0191378
0.467457	0.00869546	0.0238515
0.00611181	0.432765	0.0611314
0.102726	0.121629	0.276253
0.194102	0.0515866	0.254394
0.453948	0.00935648	0.036713
0.184935	0.22962	0.085454
0.426409	0.0357492	0.038363
0.0324112	0.392422	0.0751755
0.0102281	0.457286	0.0324881
0.196568	0.115529	0.187913
0.0482421	0.32118	0.130589
0.348211	0.0377877	0.114019
0.0736681	0.179372	0.246967
0.249765	0.129418	0.120824
0.0538347	0.408067	0.0381375
