0.010139	0.0869873	0.402886
0.060246	0.082631	0.35713
0.354995	0.0772381	0.0677732
0.0672544	0.0525027	0.380253
0.380813	0.0303719	0.0888443
0.324243	0.0670928	0.108673
0.391134	0.0177856	0.094252
0.428297	0.0566376	0.0150736
0.0899764	0.394085	0.0159474
0.178005	0.0798757	0.242128
0.43584	0.0158891	0.0482783
0.116851	0.376414	0.00674251
0.09871	0.252545	0.148774
0.0253866	0.294095	0.180524
0.16472	0.119892	0.215398
0.0219156	0.157081	0.321012
0.442858	0.0464271	0.0107329
0.0380014	0.458664	0.0033431
0.0436345	0.0210582	0.435897
0.152007	0.0191726	0.328841
0.0887072	0.273658	0.137642
0.152108	0.110712	0.237192
0.339702	0.0909458	0.0707869
0.367546	0.0977583	0.0361289
0.108031	0.0286528	0.363323
0.052772	0.021706	0.425532
0.223467	0.121529	0.155011
0.111207	0.360688	0.0287364
0.331395	0.149638	0.0189802
0.0321511	0.451601	0.0162598
0.0954704	0.32558	0.0789549
0.277721	0.133534	0.0887921
0.058562	0.033065	0.408951
0.0549131	0.243022	0.202072
0.168788	0.105331	0.225901
0.00214473	0.00695621	0.49153
0.213292	0.0269024	0.259833
0.466282	0.0250085	0.0119541
0.0100901	0.0138474	0.476068
0.397371	0.0399167	0.0627189
0.0859082	0.0227853	0.391314
0.0383591	0.444377	0.0172754
0.349022	0.0494121	0.102176
0.0170473	0.466701	0.0162597
0.448581	0.0298811	0.0215434
0.165005	0.228687	0.106315
0.0448579	0.342966	0.112188
0.0346345	0.401228	0.064144
0.319631	0.178273	0.00210572
0.0779003	0.031986	0.39012
0.0799892	0.277772	0.142249
0.15756	0.133611	0.208841
0.105237	0.203938	0.190831
0.134345	0.297739	0.067927
0.00270686	0.333435	0.163869
0.0740604	0.302908	0.123041
0.345189	0.063011	0.0918124
0.481446	0.00850934	0.0100515
0.229505	0.0942353	0.176265
0.11347	0.385315	0.00122104
0.15041	0.00532474	0.34428
0.255125	0.115163	0.129719
0.236045	0.217454	0.0465098
0.246003	0.225019	0.0289809
0.0933976	0.0722316	0.334378
0.183229	0.30627	0.0105113
0.241108	0.185419	0.0734789
0.209103	0.118429	0.172481
0.0360414	0.14741	0.316558
0.367009	0.0982566	0.0361677
0.0461472	0.427877	0.0259987
0.114728	0.0902224	0.295059
0.0831302	0.288679	0.128201
0.218523	0.0275621	0.253931
0.402522	0.06454	0.0329473
0.217376	0.123115	0.159521
0.132147	0.335039	0.0328231
0.271878	0.192162	0.0359684
0.234425	0.143479	0.122104
0.0765664	0.349203	0.0748276
0.263854	0.0689187	0.167235
0.145309	0.059664	0.295032
0.00699971	0.476647	0.0163681
0.0451145	0.259605	0.195295
0.140205	0.0697384	0.290065
0.29595	0.0987535	0.105302
0.0868628	0.26792	0.145226
0.238495	0.14597	0.115543
0.282143	0.214523	0.0033431
0.029015	0.341078	0.129913
0.310085	0.0413867	0.152058
0.00603484	0.224998	0.268981
0.112395	0.35093	0.0381315
0.174899	0.0989773	0.226139
0.04399	0.224071	0.231948
0.487503	0.00399612	0.00850752
0.0237311	0.125798	0.350476
0.303995	0.180347	0.0156643
0.267824	0.130595	0.102172
0.168104	0.198265	0.13364
0.301033	0.117147	0.0818275
0.421772	0.0442165	0.0340256
0.203928	0.263134	0.0329473
0.114652	0.36933	0.0160251
0.0263545	0.471553	0.00210052
0.0502217	0.255813	0.193972
0.475814	0.0233829	0.00404708
0.200871	0.0348205	0.264314
0.299166	0.0418671	0.162413
0.0326626	0.0164292	0.450916
0.0561625	0.248551	0.195292
0.0684192	0.312045	0.119561
0.16154	0.131991	0.206477
0.471447	0.0258298	0.00594118
0.0340145	0.155133	0.311472
0.313374	0.128662	0.0579697
0.0499808	0.237266	0.21276
0.0371676	0.152016	0.310844
0.127777	0.0694894	0.302743
0.023067	0.0110928	0.465847
0.079003	0.323123	0.0978829
0.411123	0.0277505	0.061132
0.274991	0.189652	0.0353677
0.330449	0.158887	0.0106941
0.251721	0.10747	0.140819
0.49595	0.00209655	0.00196342
0.285408	0.167322	0.0472784
0.490299	0.00120399	0.00850759
0.199294	0.0272965	0.273418
0.144733	0.0198235	0.335451
0.0709339	0.244825	0.184252
0.18625	0.0502063	0.263562
0.198205	0.0540442	0.247766
0.0966166	0.212713	0.190676
0.123278	0.371069	0.00566021
0.0122367	0.0439436	0.44383
0.252066	0.170442	0.0807364
0.0128899	0.320345	0.166774
0.14409	0.0136878	0.342228
0.220785	0.164845	0.114379
0.197266	0.239882	0.0628574
0.129638	0.166438	0.20393
0.0413822	0.173217	0.285408
0.219086	0.160817	0.120107
0.0304785	0.282597	0.186942
0.0326192	0.387872	0.079517
0.0299679	0.425437	0.044606
0.0841673	0.28114	0.134702
0.121796	0.0707501	0.307474
0.0819142	0.284456	0.13364
0.0045367	0.0122643	0.483205
0.218839	0.110773	0.170399
0.110871	0.357169	0.0319685
0.460245	0.0376572	0.00210572
0.0339941	0.410297	0.0557176
0.00986504	0.492529	0.000873646
0.119319	0.0738688	0.30683
0.289681	0.196392	0.0139356
0.109811	0.314512	0.0756813
0.227636	0.209489	0.0628811
0.0503483	0.0113799	0.438283
0.124237	0.0721681	0.303614
0.0148181	0.405672	0.079517
0.00456048	0.0760008	0.419444
0.307304	0.124032	0.0703422
0.0211592	0.442066	0.0367846
0.00228976	0.0381591	0.459558
0.453096	0.0361369	0.0107746
0.248187	0.190422	0.0613989
0.231165	0.213239	0.0556034
0.0244852	0.108361	0.367166
0.0177767	0.0344495	0.447781
0.214514	0.260666	0.0248335
0.00895433	0.0122886	0.47876
0.346781	0.102676	0.0505609
0.0528031	0.23479	0.21242
0.314872	0.127184	0.0579506
0.0229428	0.101535	0.375528
0.000799559	0.14695	0.352256
0.287875	0.202128	0.0100054
0.228286	0.0239632	0.247766
0.0643544	0.207307	0.228345
0.0511841	0.438105	0.010733
0.000252654	0.000185793	0.499566
0.291275	0.197472	0.011264
0.190133	0.0329591	0.276913
0.0190227	0.0678897	0.413095
0.268407	0.189709	0.0419038
0.00168436	0.484647	0.0136774
0.384826	0.0789631	0.0362209
0.159248	0.135042	0.20572
0.0716977	0.30011	0.1282
0.0157805	0.0698378	0.414413
0.191243	0.0768208	0.231951
0.0028745	0.482037	0.0151002
0.406502	0.0922815	0.00122848
0.179393	0.136253	0.184365
0.236182	0.0666308	0.197207
0.070981	0.419873	0.00916709
0.0379476	0.256401	0.205662
0.0099681	0.436518	0.05353
0.0136738	0.48268	0.00365672
0.354554	0.0894891	0.0559773
0.01542	0.474977	0.00965154
0.176469	0.021389	0.302152
0.00524663	0.0801467	0.414624
0.0200199	0.430689	0.0493027
0.485481	0.0077145	0.00682575
0.0301099	0.0707244	0.39923
0.271575	0.00383511	0.224601
0.011756	0.446411	0.0418405
0.40849	0.0613899	0.0301325
0.106246	0.249389	0.14443
0.12535	0.00580165	0.368863
0.0614151	0.132301	0.306316
0.447592	0.0379517	0.0145421
0.0156963	0.0962044	0.388162
0.0317303	0.233631	0.234716
0.367417	0.0152303	0.117365
0.293259	0.0788448	0.12793
0.0216789	0.466379	0.0119768
0.387678	0.025036	0.0872998
0.329196	0.110524	0.0603079
0.0251219	0.194581	0.280372
0.0340636	0.394247	0.071747
0.00669578	0.00171365	0.491607
0.0832458	0.377395	0.039372
0.39606	0.069645	0.0343106
0.494655	0.00535321	0
0.371344	0.0337801	0.0948866
0.283794	0.0586477	0.157588
0.0289676	0.00955501	0.461503
0.257778	0.138562	0.103674
0.439589	0.0283884	0.0320375
0.081082	0.198387	0.220596
0.0368065	0.206253	0.256958
0.212488	0.121915	0.165618
0.475892	0.00756213	0.0165665
0.0981109	0.262883	0.139074
0.0934715	0.297713	0.108844
0.361759	0.0154807	0.122776
0.248889	0.0361869	0.21501
0.0412352	0.406972	0.0518269
0.0862185	0.0209073	0.392899
0.173626	0.325528	0.000884437
0.0431665	0.193668	0.263183
0.466253	0.0327479	0.00101297
0.304658	0.127344	0.0680149
0.300097	0.056812	0.143099
0.326728	0.130168	0.0431286
0.39039	0.0274196	0.082205
0.136222	0.319751	0.0440938
0.157912	0.227466	0.114635
0.434244	0.050967	0.0148014
0.286169	0.171111	0.0427312
0.317708	0.0813359	0.10097
0.0426943	0.189001	0.268321
0.118882	0.0565723	0.324559
0.334767	0.0642993	0.100976
0.217022	0.151255	0.131733
0.060248	0.356361	0.0834491
0.312471	0.0881008	0.0994916
0.0349118	0.123583	0.34152
0.0656097	0.117812	0.316604
0.0632852	0.149962	0.286781
0.195065	0.281477	0.0235315
0.0397174	0.292229	0.168076
0.231	0.108694	0.160353
0.0174561	0.240175	0.24243
0.00152103	0.114234	0.384308
0.20539	0.143148	0.151472
0.254014	0.067633	0.178386
0.241542	0.0180839	0.240381
0.0247938	0.38501	0.0902133
0.114718	0.2937	0.0916204
0.073114	0.180525	0.246373
0.202707	0.279279	0.0180278
0.109031	0.328946	0.0620463
0.132488	0.0108736	0.356659
0.172029	0.101419	0.226624
0.183193	0.0444229	0.272411
0.22631	0.0666366	0.207128
0.0880645	0.156766	0.255277
0.229874	0.0311349	0.239046
0.413181	0.0358134	0.0510111
0.00865666	0.414589	0.0767786
0.00963008	0.213977	0.276422
0.184062	0.0197465	0.29622
0.125764	0.31017	0.0640773
0.00848296	0.491358	0.000220672
0.132778	0.204853	0.1624
0.00448624	0.0248369	0.470693
0.0241644	0.0501824	0.425667
0.36262	0.0902648	0.0471462
0.26524	0.164915	0.0698628
0.0223378	0.456228	0.0214415
0.100793	0.244731	0.154561
0.0333511	0.343784	0.122881
0.213703	0.0931183	0.193241
0.244611	0.189087	0.0663184
0.0671743	0.00287552	0.429968
0.120174	0.362565	0.017274
0.163968	0.23619	0.099857
0.14396	0.100334	0.255721
0.0789308	0.374978	0.0461072
0.427334	0.0379165	0.0347819
0.112729	0.216511	0.170793
0.0458615	0.162344	0.291809
0.121574	0.0466593	0.331777
0.00487694	0.0744994	0.420646
0.0277984	0.242092	0.230186
0.138844	0.332495	0.0286748
0.208662	0.081179	0.210176
0.220439	0.104768	0.174814
0.0273846	0.0190859	0.453544
0.00436528	0.145162	0.350534
0.0846698	0.0105349	0.404805
0.482833	0.0145542	0.00265577
0.109582	0.337708	0.0527221
0.141839	0.0263939	0.331777
0.102847	0.019354	0.377888
0.152881	0.0491008	0.29803
0.0138146	0.270071	0.216151
0.340305	0.0858926	0.073828
0.351608	0.13654	0.0118739
0.0210238	0.452285	0.0267186
0.381209	0.107545	0.0112662
0.0158566	0.23071	0.253492
0.266988	0.107546	0.125476
0.101846	0.0293063	0.368865
0.096192	0.220909	0.182993
0.0199817	0.043599	0.436487
0.402513	0.0826013	0.014893
0.0173233	0.106176	0.376562
0.188253	1.47247e-05	0.311763
0.222517	0.0843038	0.193241
0.137602	0.0112933	0.351113
0.128408	0.307528	0.0640782
0.454153	0.0412533	0.00468085
3.27464e-08	0.0228522	0.477158
0.0950433	0.370207	0.0347819
0.0513802	0.176548	0.272102
0.0757902	0.300159	0.124082
0.338619	0.0126307	0.148768
0.200577	0.0491305	0.250313
0.148745	0.0395221	0.311761
0.121509	0.265127	0.11343
0.00741547	0.0517104	0.44089
0.193971	0.0470364	0.259014
0.346794	0.0929555	0.060312
0.00266798	0.000286226	0.497074
0.0734847	0.351491	0.085125
0.0849549	0.223953	0.191158
0.00445353	0.493569	0.00199128
0.307997	0.054648	0.137367
0.0356571	0.462525	0.00184399
0.262812	0.0631124	0.174102
0.0894791	0.149382	0.26124
0	0.0394979	0.460512
0.156003	0.0290295	0.314978
0.0563844	0.286058	0.157589
0.422327	0.0429001	0.0347801
0.0473411	0.106876	0.345795
0.309757	0.0586408	0.131613
0.0424192	0.389258	0.068356
0.263367	0.184236	0.0524061
0.000675861	0.0150174	0.484336
0.370416	0.0239212	0.105672
0.167915	0.0203522	0.311762
0.252135	0.101039	0.146834
0.00947414	0.219	0.271543
0.00637574	0.0448719	0.448762
0.0593456	0.00636671	0.434372
0.140021	0.201694	0.158298
0.0123796	0.301129	0.186505
0.374671	0.04661	0.0787335
0.451731	0.0162283	0.0320547
0.300333	0.125536	0.074145
0.0111112	0.0589387	0.429968
0.289596	0.135976	0.074444
0.0990469	0.371511	0.0294561
0.244658	0.0705932	0.184813
0.327368	0.0375637	0.1351
0.160871	0.112576	0.226623
0.25871	0.0167005	0.224602
0.146917	0.353092	0
0.0446432	0.274366	0.181012
0.0320047	0.315871	0.152157
0.116734	0.0638416	0.319576
0.00860962	0.412336	0.0790777
0.023962	0.459389	0.0166685
0.477915	0.0219736	0.000126918
0.0464582	0.28552	0.168092
0.418015	0.0484083	0.0335868
0.379698	0.0183988	0.101906
0.00627488	0.196704	0.297025
0.237154	0.0905874	0.172262
0.334909	0.0658839	0.0992116
0.0930496	0.207975	0.198979
0.484316	0.00367394	0.0120129
0.0339666	0.237638	0.228399
0.0609839	0.280039	0.158982
0.0667623	0.4037	0.0295419
0.293862	0.0837065	0.122436
0.103266	0.00997506	0.386762
0.0430478	0.101002	0.355954
0.0539458	0.351368	0.094689
0.390136	0.0201134	0.0897552
0.0232801	0.425089	0.0516343
0.160689	0.0834004	0.255916
0.0160723	0.0788679	0.405063
0.0989082	0.221392	0.179703
0.284774	0.170629	0.0446027
0.0599817	0.133833	0.306192
0.164794	0.258697	0.0765137
0.124966	0.230337	0.144703
0.00993586	0.0161865	0.473882
0.42123	0.0537827	0.0249919
0.0413334	0.396813	0.0618585
0.0250088	0.358616	0.11638
0.00802403	0.0452842	0.446696
0.153534	0.255821	0.0906483
0.05175	0.0868234	0.361431
0.0227258	0.146737	0.33054
0.304087	0.103133	0.0927842
0.0791732	0.137967	0.282867
0.35998	0.028835	0.111189
0.430152	0.0319631	0.0379234
0.0849981	0.00314221	0.411864
0.0829204	0.380772	0.0363152
0.146532	0.342429	0.011043
0.0707361	0.00261497	0.426654
0.347329	0.029351	0.123323
0.310578	0.122255	0.0671704
0.0558854	0.244076	0.200045
0.00867658	0.216408	0.274919
0.00372736	0.0295358	0.466776
0.0131515	0.323955	0.162898
0.135244	0.32879	0.0359716
0.0140911	0.0700015	0.415911
0.000561709	0.492063	0.0073784
0.0301106	0.375404	0.0944894
0.0315516	0.15869	0.309764
0.180996	0.148959	0.170049
0.00526388	0.04054	0.454244
0.215851	0.130838	0.153315
0.00668587	0.486851	0.00646617
0.0700508	0.127514	0.302438
0.015035	0.471317	0.013653
0.249549	0.0105315	0.239923
0.47485	0.0244808	0.000673301
0.0541526	0.182276	0.263575
0.215451	0.167087	0.117466
