0.431538	0.00249659	0.0659701
0.469832	0.0116185	0.0185983
0.457164	0.0284482	0.0143956
0.0747272	0.222728	0.202564
0.369194	0.0778066	0.0530193
0.0630399	0.419445	0.0175268
0.170486	0.116998	0.21253
0.389957	0.0461633	0.0638938
0.403793	0.0201707	0.0760495
0.450363	0.0391548	0.0104951
0.0599857	0.0190419	0.420985
0.0335765	0.018952	0.447477
0.485181	0.014551	0.000291175
0.220385	0.196181	0.0834458
0.0285914	0.184754	0.286664
0.0148618	0.0250904	0.460061
0.0942495	0.294747	0.111013
0.110503	0.0758236	0.315989
0.203071	0.155652	0.141282
0.164248	0.112684	0.225375
0.048844	0.408377	0.0427918
0.118934	0.343675	0.0374013
0.396175	0.0827248	0.0211144
0.135339	0.0151026	0.349566
0.13894	0.116589	0.244516
0.226451	0.245907	0.027648
0.059468	0.0298036	0.41074
0.496223	0	0.00396881
0.22314	0.21862	0.0582687
0.267727	0.203204	0.0290915
0.253374	0.133011	0.113623
0.287453	0.150734	0.0618199
0.0970911	0.0481621	0.354793
0.173097	0.267088	0.0598759
0.294845	0.149914	0.0552699
0.00267755	0.00796449	0.489385
0.440643	0.0220115	0.03736
0.00752747	0.0148524	0.47764
0.362232	0.111365	0.0264133
0.13083	0.0897589	0.279425
0.0615175	0.402932	0.0355606
0.132809	0.0948367	0.272364
0.186417	0.283482	0.0301151
0.0679375	0.0503475	0.381746
0.115346	0.0903379	0.294336
0.178357	0.147046	0.174611
0.379047	0.0565547	0.0644149
0.0559477	0.431736	0.012324
0.0524024	0.438471	0.00913433
0.0222259	0.476538	0.00124291
0.14983	0.0870624	0.263127
0.200549	0.153719	0.145739
0.0927307	0.272925	0.134352
0.0164817	0.0485091	0.435024
0.0205678	0.0136521	0.467873
0.0813825	0.0503263	0.368335
0.296221	0.180475	0.0233161
0.129879	0.363833	0.00630159
0.308357	0.171645	0.0200465
0.215934	0.192219	0.091874
0.304734	0.0125877	0.182723
0.0155114	0.0816347	0.402898
0.166254	0.311012	0.022742
0.0275865	0.386752	0.0856748
0.197749	0.165991	0.136307
0.0300185	0.461128	0.00888652
0.242148	0.207034	0.0508288
0.180074	0.0522206	0.267714
0.000351508	0.258988	0.240669
0.0257204	0.137114	0.337175
0.14864	0.252733	0.09864
0.256902	0.211643	0.0314775
0.025993	0.141618	0.332407
0.273552	0.0329187	0.193548
0.0439043	0.350356	0.105759
0.343255	0.00955129	0.147204
0.34808	0.0739267	0.0780074
0.0761789	0.226711	0.197171
0.312396	0.168114	0.0195418
0.0241194	0.101853	0.374041
0.333473	0.129897	0.0366742
0.0912598	0.319386	0.0893669
0.010886	0.241187	0.247936
0.478359	0.00698566	0.0146749
0.210801	0.159977	0.129232
0.00833245	0.32916	0.162519
0.160364	0.110019	0.231924
0.0391779	0.269674	0.191161
0.285977	0.0640065	0.150067
0.0094311	0.496892	0.000119507
0.162595	0.103133	0.236393
0.326232	0.0663286	0.107474
0.33783	0.124987	0.037244
0.109222	0.0514061	0.339384
0.0700764	0.0347488	0.395191
0.0208883	0.478845	0.000291175
0.276748	0.0356015	0.187659
0.075104	0.301259	0.125361
0.155117	0.126801	0.218091
0.247885	0.138869	0.113268
0.356363	0.138814	0.00487142
0.0726717	0.0379716	0.389363
0.189246	0.287785	0.0229836
0.419915	0.0660996	0.0140136
0.0189388	0.178868	0.302206
0.330131	0.0873533	0.0825274
0.100112	0.0695501	0.330359
0.240455	0.164966	0.096691
0.262511	0.166283	0.0712233
0.142235	0.177796	0.179981
0.42719	0.055297	0.0175269
0.0280009	0.376215	0.0957992
0.0354562	0.336205	0.128379
0.0499563	0.0862228	0.363847
0.000321114	0.0103209	0.489385
0.0237311	0.0992686	0.377014
0.258177	0.163537	0.0783065
0.320356	0.00997511	0.169715
0.0417259	0.150469	0.307857
0.163102	0.103893	0.233019
0.00320158	0.488492	0.00832202
0.193615	0.1586	0.147794
0.31907	0.00927658	0.171665
0.168702	0.237657	0.0936557
0.023257	0.355274	0.121477
0.0406302	0.27717	0.18221
0.00574301	0.392001	0.102262
0.101155	0.328187	0.0706749
0.0239276	0.130365	0.345725
0.280345	0.067304	0.152396
0.18198	0.0237068	0.29434
0.0718564	0.00129806	0.426853
0.00434735	0.338841	0.156825
0.00417923	0.487202	0.00863761
0.116773	0.337432	0.0458062
0.0865077	0.045201	0.368335
0.0186009	0.175676	0.305762
0.0613937	0.323138	0.115481
0.132323	0.187707	0.179981
0.381494	0.0266541	0.091873
0.0266023	0.148571	0.324837
0.476999	0.00147543	0.0215345
0.315288	0.12489	0.059875
0.175978	0.251321	0.0727134
0.0977741	0.291228	0.111015
0.123101	0.121501	0.255409
0.23498	0.113648	0.151381
0.0182579	0.0771008	0.404653
0.190201	0.229271	0.0805428
0.0440672	0.304582	0.15139
0.353921	0.0751672	0.0709246
0.103459	0.325883	0.0706749
0.0215892	0.038585	0.439856
0.0203055	0.0694173	0.410289
0.0283291	0.447252	0.0244423
0.279729	0.207303	0.0129856
0.0890058	0.0213682	0.389632
0.0658972	0.314527	0.119607
0.23251	0.216485	0.0510213
0.126814	0.09745	0.275745
0.0212303	0.0177681	0.461009
0.0854824	0.261104	0.153434
0.159611	0.109502	0.233013
0.0836053	0.0743082	0.342103
0.0135678	0.413728	0.0727128
0.0538764	0.330985	0.115147
0.0176957	0.0110589	0.473277
0.0163264	0.0863561	0.39733
0.145818	0.0565975	0.297614
0.118115	0.060937	0.32097
0.425269	0.051176	0.023577
0.366184	0.0744514	0.0593953
0.0124041	0.239307	0.248298
0.0275165	0.371975	0.100526
0.229304	0.250924	0.0197889
0.00697813	0.368098	0.124932
0.123838	0.121633	0.254545
0.00936456	0.231779	0.25887
0.0272156	0.381552	0.0912453
0.103403	0.390395	0.00621744
0.265985	0.223268	0.0107678
0.02535	0.466226	0.00844014
0.0176784	0.452284	0.0300658
0.0771714	0.230014	0.192835
0.231031	0.0273496	0.241634
0.126367	0.117657	0.255988
0.112926	0.0632632	0.323834
0.444861	0.0177223	0.0390839
0.0447548	0.416425	0.0388364
0.146805	0.10187	0.251338
0.0414275	0.370829	0.0877567
0.0133772	0.188468	0.29817
0.227461	0.0851818	0.18737
0.206762	0.158481	0.134763
0.00907944	0.224722	0.266212
0.0713622	0.317011	0.111675
0.0173991	0.161652	0.32097
0.0189144	0.32816	0.152928
0.107774	0.230876	0.161352
0.0170457	0.122278	0.360679
0.464949	0.0209068	0.0141485
0.196215	0.118614	0.185177
0.124416	0.341193	0.0343951
0.00190898	0.357385	0.14071
0.0816411	0.389719	0.0286445
0.296136	0.011608	0.19226
0.0236457	0.0921412	0.384219
0.110836	0.353612	0.0355594
0.119824	0.0393078	0.340872
0.0229486	0.304262	0.172792
0.0239171	0.443153	0.0329324
0.0870309	0.18644	0.226536
0.102595	0.0463497	0.351057
0.396538	0.0151611	0.0883082
0.167054	0.042814	0.290135
0.433889	0.00206725	0.0640481
0.128978	0.0500778	0.320947
0.122134	0.00565855	0.372211
0.260901	0.0713741	0.167731
0.0247849	0.0965803	0.378643
0.032246	0.0563401	0.41142
0.00106334	0.103821	0.395125
0.00239917	0.494681	0.00292449
0.143461	0.123945	0.232595
0.182926	0.0786453	0.238434
0.0160248	0.472335	0.011647
0.304379	0.0157778	0.179847
0.424868	0.0689571	0.00617943
0.474993	0.00239271	0.0226167
0.23969	0.101563	0.158751
0.0645539	0.365608	0.0698413
0.106528	0.263388	0.130094
0.45809	0.00121062	0.0407022
0.369389	0.0306601	0.0999544
0.102705	0.0320045	0.365292
0.192265	0.0850836	0.222652
0.25611	0.177622	0.0662713
0.146898	0.0198816	0.333226
0.264293	0.0335743	0.202138
0.0140136	0.0258775	0.460112
0.00653797	0.00826312	0.485202
0.0276285	0.0191472	0.453229
0.154415	0.196777	0.148811
0.438904	0.0556459	0.00545638
0.389982	0.106687	0.00333901
0.0368344	0.0165852	0.446582
0.00884146	0.464166	0.0269945
0.0786301	0.311564	0.109811
0.14003	0.212113	0.147861
0.051488	0.204016	0.2445
0.0618315	0.375379	0.0627928
0.0681105	0.166085	0.265807
0.382764	0.0675785	0.04966
0.0573211	0.433939	0.00874241
0.00425754	0.484097	0.0116468
0.21018	0.161189	0.128636
0.489762	0.00245249	0.00779003
0.00372458	0.057154	0.439125
0.172068	0.269111	0.0588219
0.0707256	0.00358327	0.425695
0.13429	0.169725	0.195985
0.378067	0.113873	0.0080665
0.253315	0.239157	0.00753225
0.419325	0	0.0806774
0.236861	0.12907	0.134079
0.0459748	0.413472	0.0405566
0.0187589	0.348805	0.132442
0.290158	0.158112	0.0517382
0.450989	0.0239735	0.0250411
0.101206	0.209845	0.188955
0.0978997	0.381701	0.0204054
0.407767	0.0593044	0.0329324
0.0701637	0.224114	0.205729
0.446001	0.0363876	0.0176165
0.236171	0.190957	0.0728748
0.0128503	0.372649	0.114501
0.0103909	0.19398	0.295631
0.135682	0.171484	0.192838
0.160539	0.0388165	0.300648
0.281695	0.0369591	0.181349
0.0427349	0.438309	0.0189587
0.270081	0.0873238	0.142596
0.104143	0.206909	0.188955
0.00491538	0.0264097	0.468678
0.146315	0.270184	0.0835045
0.123561	0.324235	0.052213
0.276048	0.168568	0.0553856
0.159531	0.309327	0.0311482
0.0126609	0.367156	0.120184
0.0268098	0.454234	0.0189587
0.195593	0.0345326	0.269878
0.095556	0.404445	0
0.374284	0.0543591	0.0713649
0.0889789	0.00450807	0.406517
0.0660617	0.00351169	0.43043
0.153899	0.0652109	0.280893
0.00285605	0.427306	0.0698414
0.0935983	0.399103	0.00730213
0.0362427	0.154231	0.309528
0.227434	0.186509	0.0860603
0.289007	0.104165	0.10683
0.337279	0.10905	0.0536721
0.41483	0.0740678	0.0111045
0.228656	0.0898193	0.181528
0.0977246	0.382576	0.0197025
0.0948877	0.0773151	0.327799
0.142652	0.0440335	0.313318
0.235424	0.246565	0.0180172
0.242957	0.042895	0.21415
0.150991	0.0647207	0.284291
0.108831	0.0444865	0.346685
0.140064	0.0846705	0.275271
0.148713	0.24801	0.10328
0.498633	0.0012793	9.22971e-05
0.0132214	0.416946	0.0698422
0.07399	0.218957	0.207057
0.23209	0.160963	0.10695
0.344635	0.0634581	0.0919125
0.110161	0.169241	0.220601
0.161303	0.286751	0.0519487
0.186868	0.301522	0.0116142
0.0103698	0.393194	0.0964389
0.0256648	0.220608	0.253732
0.308075	0.139278	0.05265
0.115875	0.258988	0.125141
0.0416551	0.0177078	0.44064
0.116737	0.182574	0.20069
0.0411505	0.396281	0.062571
0.352104	0.142878	0.0050237
0.221488	0.0303707	0.248145
0.0296259	0.345415	0.124961
0.00977619	0.422988	0.0672387
0.0107538	0.200755	0.288494
0.125644	0.344561	0.0297986
0.47711	0.00558395	0.0173128
0.174438	0.318263	0.00730214
0.0732483	0.285429	0.141325
0.114329	0.255631	0.130043
0.00732713	0.0158663	0.476811
0.200659	0.135233	0.164111
0.188244	0.113795	0.197965
0.401826	0.0812986	0.0168804
0.0478926	0.18977	0.262341
0.0128167	0.460544	0.0266448
0.0309858	0.0503973	0.418622
0.0201405	0.192468	0.287394
0.0224197	0.29725	0.180334
0.348143	0.125479	0.0263807
0.00741414	0.016293	0.476298
0.315248	0.123866	0.0608941
0.025172	0.216373	0.25846
0.0263634	0.131231	0.342408
0.201981	0.13356	0.164469
0.205666	0.13067	0.163668
0.001514	0.00262782	0.49586
0.00136208	0.0489437	0.449698
0.181606	0.273997	0.0444037
0.247209	0.00689957	0.245894
0.0556271	0.182035	0.262341
0.271119	0.2214	0.00748911
0.00863226	0.0887499	0.402622
0.305216	0.184506	0.0102852
0.0449354	0.241432	0.213642
0.177669	0.292832	0.0294995
0.483551	0.00242138	0.0140321
0.18137	0.316889	0.00174759
0.0878807	0.295597	0.116531
0.355552	0.144277	0.000176891
0.150446	0.307455	0.0421014
0.0916858	0.251435	0.156883
0.219866	0.173976	0.106163
0.31236	0.126751	0.0608937
0.0570679	0.0242599	0.418675
0.179861	0.0784342	0.24171
0.279414	0.0764386	0.144155
0.216523	0.196155	0.0873265
0.177014	0.00192192	0.321067
0.213451	0.0239407	0.262617
0.342778	0.149742	0.00748912
0.0587308	0.173552	0.267721
0.401319	0.0818065	0.0168804
0.324403	0.0534021	0.122201
0.0356369	0.151653	0.312783
0.358816	0.138264	0.00292448
0.422331	0.0614226	0.0162514
0.388059	0.0236394	0.0883081
0.181731	0.274186	0.0440871
0.175915	0.279688	0.0444037
0.360952	0.0126141	0.126438
0.334597	0.0709122	0.0944964
0.0801293	0.30207	0.117806
0.0548955	0.411156	0.0339524
0.221916	0.0724643	0.205628
0.170469	0.0530805	0.276454
0.500001	0	0
0.170493	0.0742542	0.255258
0.330734	0.149744	0.0195526
0.221335	0.260706	0.0180067
0.188568	0.0942078	0.217229
0.45894	0.0288588	0.0122037
0.0404344	0.234422	0.225321
0.448627	0.0126512	0.038725
0.198045	0.14351	0.15845
0.134789	0.0380815	0.327133
0.136708	0.338715	0.024584
0.122768	0.0725054	0.30473
0.0345575	0.43486	0.0306672
0.010744	0.0309013	0.458363
0.0969284	0.25777	0.145309
0.0794727	0.0467123	0.373822
0.318577	0.180337	0.00110244
0.160866	0.00633812	0.3328
0.194047	0.140613	0.165344
0.0273631	0.461704	0.0109367
0.475774	0.0109129	0.0133158
0.0184108	0.472794	0.00880253
0.424994	0.0493894	0.0256327
0.376669	0.0984319	0.0249047
0.00435939	0.00246342	0.493183
0.0264184	0.440423	0.0332583
0.493185	0.000678374	0.00615147
0.0519225	0.167442	0.280645
0.397371	0.0583855	0.044252
0.0671194	0.345459	0.0874309
0.028591	0.204016	0.267397
0.00235059	0.305644	0.192011
0.236034	0.0560308	0.20794
0.00134066	0.0610895	0.437578
0.242434	0.0782112	0.179364
0.0627685	0.379314	0.0581236
0.0997298	0.293613	0.106702
0.0892755	0.0521341	0.358594
0.189574	0.0976732	0.212756
0.259136	0.222906	0.0180067
0.129494	0.291972	0.0785354
0.205084	0.131577	0.163351
0.0650169	0.26568	0.169402
0.383528	0.0887344	0.027741
0.121504	0.225991	0.152606
0.113747	0.269959	0.116301
0.0217937	0.478211	0
0.0258539	0.0440449	0.430114
0.0847156	0.273195	0.142264
0.33901	0.153491	0.00753115
0.149441	0.287317	0.063245
0.292116	0.0765016	0.131386
0.0857842	0.40827	0.0061332
0.0527417	0.375371	0.0721051
0.176301	0.0224386	0.301295
0.232766	0.245621	0.0216192
0.119446	0.219385	0.161218
0.369002	0.00285365	0.128148
0.213734	0.0272029	0.259099
0.0582059	0.231744	0.210055
0.0920819	0.392537	0.0153839
0.202075	0.10832	0.189612
0.311906	0.15666	0.0314434
0.0456146	0.0876989	0.36669
0.0229549	0.0854232	0.391732
0.32327	0.173285	0.00344798
0.0314719	0.369909	0.0987057
0.227727	0.0435681	0.228762
0.151525	0.0857738	0.262718
0.141344	0.309445	0.0492183
0.342082	0.109847	0.0480763
0.363759	0.0984669	0.0377864
0.0017885	0.489465	0.00874978
0.444102	0.0161738	0.039769
0.0383239	0.0824462	0.37924
0.347793	0.0287767	0.123436
0.0213039	0.383624	0.0950745
0.053975	0.201197	0.244929
0.0332785	0.367848	0.0988841
0.0978087	0.280778	0.121418
0.039112	0.112278	0.348654
0.209626	0.0455863	0.244844
0.0806702	0.0141494	0.405324
0.437898	0.0323	0.0298046
0.245146	0.0238769	0.23098
0.102238	0.187345	0.210429
0.000800326	0.0206882	0.478513
0.388222	0.06816	0.043642
0.0285668	0.360917	0.110533
0.110631	0.07709	0.312284
0.0401589	0.447914	0.0120242
0.127672	0.35437	0.0180067
0.0288597	0.000437345	0.470711
0.0761281	0.250869	0.173005
0.152571	0.329913	0.017522
0.00917253	0.104029	0.386888
0.131395	0.243007	0.125599
0.405991	0.084612	0.00942392
0.228799	0.134575	0.136633
0.167366	0.301314	0.0313239
0.276138	0.0655509	0.158316
0.0242184	0.0574782	0.418308
0.0687357	0.411746	0.0195527
0.280854	0.163506	0.0556501
0.272253	0.159921	0.0678356
0.105944	0.208725	0.185489
0.286907	0.176608	0.0364914
0.133603	0.0349134	0.331487
0.105962	0.197083	0.19698
0.0200177	0.183448	0.296538
0.15677	0.283494	0.0597425
0.0166751	0.0741731	0.409195
0.00628095	0.00673902	0.486988
