1.00482	2.71093e-07	0
2.94095e-17	5.57052e-17	1.02874
0.0002071	1.00024	0
0.263342	0.769797	0.584858
0.695836	0.562458	0.447665
0.502987	0.587754	0.639382
0.056899	0.682249	0.735287
0.143503	0.442974	0.888346
0.255092	0.606068	0.758617
0.882491	0.462933	0.136886
0.464181	0.701046	0.549941
0.685306	0.714311	0.166593
0.670895	0.721836	0.175866
0.0702796	0.999501	0.0168088
0.885437	0.49484	0.0804146
0.684304	0.545428	0.497734
0.790625	0.613293	0.0269107
0.224663	0.889929	0.405548
0.544303	0.55583	0.634881
0.0484548	0.184043	0.982571
0.387581	0.898706	0.214323
0.399206	0.57934	0.723504
0.974732	0.156172	0.18806
0.561163	0.815101	0.148629
0.283436	0.787703	0.568966
0.960116	0.275733	0.0988586
0.755614	0.111351	0.660834
0.634128	0.572074	0.536169
0.848119	0.135573	0.517658
0.826798	0.0337415	0.570757
0.367782	0.925412	0.140633
0.0822089	0.27105	0.964125
0.793638	0.075203	0.655817
0.476258	0.307344	0.84147
0.159975	0.475079	0.866983
0.943928	0.0869087	0.346759
0.517334	0.399145	0.76788
0.060919	0.852397	0.525546
0.569852	0.513399	0.644561
0.285991	0.877317	0.431802
0.581702	0.168614	0.798322
0.743416	0.0381958	0.670511
0.513225	0.688487	0.520805
0.954618	0.259033	0.200068
0.655843	0.697909	0.324246
0.165919	0.345749	0.929726
0.275274	0.4254	0.876332
0.33692	0.810993	0.479948
0.100266	0.297762	0.95017
0.528432	0.847135	0.159551
0.872918	0.0215783	0.489041
0.271937	0.882901	0.409348
0.250327	0.762656	0.598765
0.3494	0.00888842	0.940121
0.330311	0.486916	0.816178
0.764598	0.617696	0.195539
0.164674	0.65261	0.7765
0.557564	0.436179	0.71144
0.714674	0.0159707	0.705736
0.392323	0.779394	0.490738
0.296106	0.886866	0.364167
0.964189	0.148883	0.251994
0.707416	0.638191	0.339053
0.91484	0.256829	0.327951
0.18256	0.979709	0.153861
0.470653	0.365088	0.807737
0.776513	0.627079	0.10749
0.591827	0.533912	0.606778
0.625365	0.726196	0.288823
0.541931	0.826996	0.198677
0.341917	0.941106	0.0733878
0.0112539	0.909504	0.420296
0.453624	0.351879	0.821816
0.987658	0.0507447	0.170474
0.667434	0.043643	0.747285
0.998966	0.0472169	0.0717591
0.491994	0.529351	0.702154
0.215876	0.985671	0.0451389
0.208207	0.931699	0.319732
0.840149	0.326606	0.439568
0.35706	0.418269	0.853303
0.906923	0.108686	0.422296
0.948942	0.174904	0.27284
0.922747	0.299971	0.259845
0.533868	0.206392	0.832479
0.219806	0.911003	0.360368
0.154578	0.965098	0.21892
0.816997	0.343842	0.474639
0.0268843	0.645703	0.785056
0.934166	0.0153911	0.371526
0.197082	0.98789	0.0523145
0.37393	0.0953389	0.924994
0.132998	0.405196	0.906935
0.0664451	0.252374	0.965959
0.485001	0.0656992	0.873942
0.886252	0.16335	0.43653
0.458769	0.860675	0.242771
0.941847	0.16577	0.296598
0.404859	0.843663	0.377254
0.772352	0.328164	0.551895
0.145158	0.0625944	0.988445
0.554571	0.801782	0.233911
0.287325	0.914536	0.310393
0.931344	0.261463	0.270091
0.649558	0.762866	0.0073955
0.902075	0.431221	0.0989496
0.288993	0.919845	0.304606
0.0185516	0.494853	0.884245
0.700069	0.236485	0.681509
0.117671	0.286186	0.956799
0.639957	0.50108	0.594171
0.523556	0.130278	0.853953
0.291553	0.644924	0.716321
0.21054	0.662167	0.741679
0.990122	0.152887	0.0617305
0.67887	0.541097	0.507134
0.783812	0.289373	0.562268
0.516395	0.830876	0.222672
0.201326	0.946367	0.265702
0.396294	0.616448	0.691576
0.410297	0.854995	0.376559
0.893253	0.245316	0.397772
0.243035	0.730509	0.646399
0.414521	0.369732	0.835082
0.175133	0.0878039	0.982109
0.235404	0.951327	0.235143
0.382096	0.86292	0.335743
0.425607	0.481255	0.772801
0.66188	0.755112	0.105923
0.6168	0.595969	0.535202
0.728014	0.0162688	0.6876
0.538327	0.745307	0.407381
0.641112	0.735769	0.226386
0.119522	0.284582	0.954414
0.831738	0.114789	0.556883
0.439758	0.661319	0.61628
0.136532	0.19814	0.977086
0.444833	0.657693	0.61225
0.723007	0.121896	0.681932
0.821074	0.0778027	0.575281
0.606107	0.505341	0.619059
0.589859	0.521685	0.622695
0.405157	0.192986	0.898286
0.0923066	0.274124	0.962624
0.449616	0.392332	0.811293
0.92429	0.143842	0.387654
0.192339	0.904125	0.402056
0.732958	0.123574	0.673612
0.105793	0.58324	0.809654
0.60052	0.507773	0.620069
0.548415	0.766024	0.352358
0.157727	0.242013	0.961381
