0.0054126	1.00425	3.69552e-06
1.00637	0.000114125	3.7033e-06
6.12467e-17	7.15628e-31	1.00023
3.75176e-33	6.12709e-17	1.00063
0.694531	0.719517	8.72001e-17
2.83468e-17	5.50393e-17	1.01107
0.452939	0.841672	0.320503
0.0434457	0.791433	0.624501
0.532023	0.818531	0.309321
0.266846	0.846239	0.4629
0.772703	0.0982534	0.632297
0.656354	0.0079068	0.764294
0.293892	0.319273	0.903703
0.897217	0.437807	0.111819
0.31542	0.413419	0.855998
0.670048	0.740365	0.0792161
0.182237	0.579306	0.801117
0.681769	0.706296	0.195106
0.0620843	0.748208	0.684493
0.998873	0.0891954	0.0405102
0.874926	0.489604	0.0681374
0.068808	0.514477	0.859115
0.491968	0.553684	0.67528
0.484865	0.472063	0.744877
0.438378	0.886383	0.176649
0.434294	0.588839	0.702935
0.0846451	0.554145	0.83345
0.968608	0.177293	0.226382
0.986152	0.108609	0.137064
0.861666	0.189937	0.484768
0.0543828	0.689208	0.72919
0.778802	0.0485573	0.633425
0.61308	0.676213	0.422094
0.919538	0.307552	0.273046
0.987998	0.142178	0.0991093
0.797502	0.205796	0.613215
0.327041	0.102862	0.940591
0.579307	0.563729	0.591875
0.59628	0.802319	0.0936525
0.541843	0.80985	0.24009
0.94856	0.272255	0.180879
0.143439	0.949331	0.286498
0.644429	0.662346	0.391674
0.560098	0.367192	0.74831
0.301637	0.368459	0.889649
0.114406	0.803083	0.586732
0.760672	0.0539735	0.655031
0.856829	0.157414	0.499189
0.600234	0.183848	0.786118
0.38654	0.906093	0.246253
0.397269	0.140532	0.911455
0.0226244	0.497411	0.871454
0.402147	0.865208	0.339582
0.247172	0.771544	0.600748
0.524258	0.702057	0.486196
0.454315	0.696055	0.558088
0.262089	0.831153	0.498337
0.456564	0.836992	0.309746
0.200461	0.231087	0.953933
0.516179	0.537341	0.678359
0.223197	0.980719	0.0735229
0.887988	0.229619	0.403195
0.141811	0.544222	0.837584
0.365309	0.445462	0.819592
0.424567	0.765717	0.491096
0.975317	0.23414	0.128255
0.0343493	0.241119	0.970857
0.846866	0.479248	0.235662
0.955961	0.0169021	0.333336
0.55899	0.606479	0.581523
0.151319	0.5744	0.809526
0.881126	0.414162	0.274767
0.706651	0.603282	0.378801
0.461541	0.21176	0.867026
0.991277	0.00159374	0.147758
0.626931	0.63635	0.451767
0.785714	0.383398	0.49481
0.0782184	0.942648	0.383291
0.460019	0.614646	0.643577
0.714631	0.226774	0.664307
0.274461	0.297027	0.915298
0.359495	0.77858	0.531546
0.0452591	0.959245	0.285241
0.230914	0.626708	0.76063
0.904846	0.44935	0.00590468
0.869939	0.424496	0.298434
0.585382	0.383768	0.719232
0.245375	0.257931	0.935416
0.933166	0.0662964	0.360701
0.174383	0.916014	0.379468
0.279535	0.0934942	0.961602
0.5001	0.519675	0.695981
0.850308	0.123002	0.517865
0.337635	0.625228	0.715121
0.346515	0.460104	0.819446
0.119622	0.925438	0.366465
0.977778	0.213954	0.136242
0.122994	0.452895	0.884455
0.411124	0.549333	0.731427
0.498809	0.861061	0.152044
0.700767	0.314613	0.659813
0.912473	0.38862	0.21433
1.0063	0.0242954	0.0278399
0.1699	0.343496	0.926154
0.735874	0.403534	0.555289
0.392233	0.746914	0.540641
0.676196	0.616983	0.433399
0.285306	0.308764	0.907871
0.103295	0.676668	0.737502
0.724519	0.33362	0.609588
0.0885293	0.146882	0.993485
0.254343	0.71143	0.657607
0.365923	0.444086	0.818634
0.278607	0.41677	0.878051
0.0230201	0.506111	0.86439
0.811592	0.35804	0.468262
0.812714	0.339637	0.477809
0.096836	0.492907	0.879823
0.173311	0.910383	0.38508
0.649058	0.672408	0.355972
0.607876	0.0352781	0.809484
0.237454	0.249605	0.945911
0.935876	0.0809161	0.347865
0.333859	0.937078	0.121682
0.242245	0.727306	0.660368
0.356094	0.920969	0.253901
0.046168	0.550739	0.843045
0.302333	0.932143	0.293668
0.349652	0.628395	0.704685
0.595758	0.206266	0.789495
0.320008	0.122225	0.94729
0.303347	0.939439	0.213339
0.145912	0.99696	0.0200933
0.0898483	0.150988	0.986777
0.22736	0.959334	0.173686
0.260321	0.972504	3.70465e-06
0.00774293	0.763024	0.657333
0.0190728	0.658329	0.76686
0.133188	0.850949	0.52616
0.50427	0.524008	0.694396
0.952027	0.273251	0.163254
0.841822	0.168974	0.532641
0.109447	0.196615	0.98219
0.721528	0.454666	0.550112
0.693951	0.60025	0.413735
0.408058	0.180939	0.904515
0.689165	0.66503	0.304569
0.807315	0.370404	0.468881
0.229181	0.594143	0.797456
0.619431	0.682273	0.403762
0.647906	0.744681	0.198802
0.163474	0.977757	0.141708
0.906261	0.264877	0.338679
0.375183	0.13272	0.920494
0.557219	0.739878	0.433145
