0.000242794	1.73749	2.56789
1.70558	0.000241278	5.95187
0.00325043	0.0427404	5.98083
0.0141535	0.0939036	4.91185
1.30822	0.261912	0.335562
1.24204	0.0112642	1.92966
0.00148776	3.90898	0.232638
0.762141	0.247735	2.02113
0.877183	0.00113651	2.99283
0.442311	0.672881	2.08505
0.236967	0.0461617	4.06917
0.0562801	1.20561	2.49872
0.132605	2.51833	1.10114
0.00614079	0.639775	3.96658
1.40503	0.168391	0.904947
1.19368	0.359301	0.117669
1.43863	0.139146	0.599962
1.96288	0.000945246	0.140201
0.261004	0.374174	3.54268
0.00520818	0.13141	5.36321
0.794035	0.764939	1.05488
0.142595	2.46324	0.673437
0.0454218	0.0336212	5.07744
0.00205671	3.74504	1.913
0.223301	0.0447152	4.1774
0.390948	0.203389	3.21498
0.681745	0.955316	0.872663
0.329387	1.803	0.0641946
0.102429	0.00491704	4.77996
1.50966	0.112967	0.509343
0.734371	0.279032	1.79143
1.55432	0.0794774	0.864538
1.10624	0.382439	1.07562
0.0582089	3.04901	0.678592
0.00205815	3.84565	0.698273
0.068362	2.90729	0.823308
0.0154805	1.41931	3.14112
0.176995	2.35797	0.386138
0.965229	0.568772	0.346144
0.622533	0.0550773	2.87885
1.01325	0.0822837	2.26024
1.9355	0.00529909	0.00301889
0.0271391	2.27723	1.70058
0.192761	0.0761829	4.35447
0.365626	1.64462	0.529182
0.348787	0.909627	1.46136
0.0357191	2.11288	1.94335
0.0553681	0.297025	4.43146
0.0183816	1.26873	3.06375
1.22564	0.278974	0.702984
0.817536	0.744949	1.14234
1.86614	0.00298726	2.15499
0.467306	1.37955	0.564428
0.0191405	3.48277	0.15245
0.0760285	1.8292	2.00074
0.589063	1.18582	0.127995
0.648213	0.431679	1.83548
0.164478	2.30944	1.17441
0.842339	0.763409	0.0452227
0.854347	0.714517	0.189565
1.60701	0.0749081	0.438354
1.73431	0.0328768	0.603076
0.234501	2.07303	0.549807
0.0972895	0.79167	3.16637
0.407714	0.772422	1.73349
1.46011	0.115151	1.01189
0.032575	0.0141824	5.59695
1.79459	0.000381625	4.3213
0.530355	0.00252975	5.56799
0.938375	0.582702	0.719832
0.00732529	3.71545	0.00218035
0.874199	0.18215	1.59654
1.5864	0.0774993	0.197732
0.000242794	1.73749	2.56789
0.077083	1.88065	1.54336
0.262079	1.97364	0.545568
0.0405205	3.12655	0.544887
1.12357	0.388082	0.475361
0.066634	2.95821	0.293679
0.0225243	3.36294	0.183309
0.612779	1.07739	0.815136
0.00714199	0.116385	5.26821
0.0183517	2.24575	2.18299
0.568149	1.1668	0.519439
0.0255211	3.44534	0.0958412
0.0222494	3.41622	0.236088
0.0587961	0.00700165	5.52733
0.0365531	3.23224	0.273957
1.04346	0.462441	0.829571
0.0672928	0.00489249	5.14963
0.297215	0.344285	3.30112
0.0391049	2.1536	1.56967
0.982074	0.561584	0.373223
0.0474082	3.18087	0.279448
0.341568	0.310658	2.62286
0.250384	0.414302	3.36177
0.908397	0.173905	1.40213
0.228399	0.441736	3.50383
0.126673	0.716005	3.39184
1.81374	0.0149515	0.40048
1.17764	0.329625	0.460378
0.549671	0.590891	1.23972
0.147752	2.42057	0.87623
0.997098	0.0972704	1.65664
0.00535193	0.0689642	5.69241
0.241995	2.03921	0.783791
0.934292	0.135325	2.20944
1.62887	0.0710446	0.00896014
0.21728	2.19692	0.36929
0.324379	1.00209	1.32449
1.14508	0.0561681	1.24976
0.00240521	1.49377	3.35573
0.00945938	0.05882	5.74638
0.0831128	2.97036	0.0405505
0.313043	0.00471736	4.23521
0.0428753	0.315691	4.67861
0.646378	0.475991	1.28912
0.0125117	2.32925	1.75893
0.360161	1.68931	0.163328
1.56274	0.0964954	0.353268
0.0615932	3.02628	0.710321
1.64124	0.0436272	1.03869
0.118618	0.156572	4.65019
0.345653	0.867626	2.34195
0.0418001	3.27643	0.0689278
1.04999	0.0833324	1.44345
0.191297	0.0538232	4.75025
0.291764	1.02851	1.51274
0.700406	0.891193	1.12245
0.266711	1.93368	0.738518
0.505624	0.555108	2.29152
0.0259381	0.0112642	5.82331
1.38852	0.175068	0.601411
0.106565	2.74923	0.241495
0.821533	0.720976	0.515099
1.90897	0.00303119	0.505033
0.0930329	2.71602	0.929704
1.9981	0.000354065	0.000351623
0.354601	1.68698	0.406131
0.57282	1.13564	1.00006
0.0110105	3.59334	0.389127
0.16575	0.716483	2.42367
0.717173	0.00106825	3.53531
0.27862	0.336991	3.45154
0.00498605	2.68631	1.49994
0.410784	0.175249	3.27995
0.00821865	2.79211	1.20317
0.578239	1.09584	1.1262
0.388043	1.54777	0.826784
0.482445	0.142919	2.77503
0.012223	3.53279	0.606066
