0.000252864	3.59387	4.41779
0.000258712	0.000258687	5.99965
0.000535346	3.99283	0.000533205
1.96413	0.00105415	0.000398231
0.000258712	0.000258687	5.99965
0.983282	0.552903	0.618045
0.0124937	2.48357	1.7682
0.0308976	2.34409	1.27168
0.919852	0.598711	0.673913
0.0268343	0.0781829	5.20991
0.0224249	0.0669339	5.43349
1.55892	0.100876	0.0939843
0.205512	0.491902	3.36063
1.65825	0.0701634	0.0633819
0.0591899	3.01945	0.862822
1.61827	0.0738284	0.127375
1.25679	0.00481624	1.90077
0.333781	0.874308	2.27545
0.0477805	3.11217	0.528552
1.15098	0.39644	0.305009
1.22256	0.2938	0.309774
0.0932274	2.65818	1.16048
0.0086662	0.507134	4.61968
0.0121434	0.088368	4.95328
1.19223	0.326373	0.554111
0.0961034	0.218158	4.03297
0.87566	0.156055	2.09478
1.00202	0.0965585	1.72059
0.0726334	2.92395	0.899552
0.0735649	2.90937	0.558225
0.0969903	2.81887	0.0647905
0.351779	1.66382	1.18761
0.0118254	0.0818111	5.07066
0.522927	0.0831482	3.46642
0.0356483	2.19893	1.39637
1.87456	0.0160883	0.180162
0.0105441	2.51871	1.99102
0.723756	0.00223443	3.61268
0.0552863	0.270663	4.74814
0.182402	0.131744	3.66487
0.176765	0.621162	2.89398
0.0746544	0.401991	3.81764
0.164014	0.657936	2.98639
0.892782	0.673859	0.322327
0.843063	0.305945	1.23999
0.213751	1.30536	2.1234
0.00072748	1.25298	5.73621
1.4496	0.145515	0.792948
0.803604	0.262641	1.63937
0.0561661	3.05713	0.151378
0.0856146	2.74142	0.984048
0.543307	0.525082	2.20619
1.10168	0.410717	0.595593
0.0649629	1.87949	1.65326
1.59063	0.0688015	0.716828
0.265943	1.10203	1.93919
1.89966	0.0102286	0.00471261
0.579413	1.15995	0.275617
0.271633	1.92218	0.736426
0.192996	0.610995	2.47095
0.784396	0.788034	0.355304
0.0342459	2.08573	1.66491
1.30883	0.235684	0.112867
0.472593	0.00410058	5.14515
0.74706	0.84574	0.948246
1.42642	0.17622	0.137025
0.115069	2.7009	0.0630805
0.00698398	3.60744	0.798469
0.00807648	3.7997	0.237191
0.216801	2.10575	1.00642
0.44064	1.49704	0.377569
1.77915	0.0289165	0.0206909
0.377368	1.57145	0.907935
0.0807587	0.972595	2.99857
0.0102033	0.0909766	5.52819
0.0830862	1.79902	2.22883
1.74384	0.0495975	0.223674
0.0144628	3.68133	0.0155828
0.0135692	2.28077	2.27361
0.0577883	1.95475	1.83188
0.827221	0.755507	0.173746
0.227729	0.421869	3.55224
1.04996	0.475962	0.280093
0.0352825	3.26973	0.202675
0.499713	0.628742	1.74897
0.594729	0.0605521	2.61433
0.3066	0.0110515	4.24717
0.102689	1.83796	1.22647
1.36316	0.210414	0.0743468
1.69534	0.0675069	0.256019
0.044431	3.22875	0.0368502
0.692612	1.00762	0.0398982
0.623266	0.0469812	2.62593
1.3949	0.175842	0.812516
0.707001	0.00105037	3.93523
0.392177	1.62845	0.00201029
0.914892	0.164154	1.30591
0.00187894	3.925	0.00160991
0.323213	0.925392	1.80226
0.155761	0.646938	3.05152
1.51689	0.132444	0.101305
1.47642	0.160252	0.104898
0.416555	1.59483	0.0106098
0.610877	1.12407	0.207652
1.5173	0.131439	0.103561
0.0225319	3.45365	0.277134
0.0265931	3.33425	0.199229
1.1393	0.0813547	1.28802
0.53967	0.577427	1.50125
1.02731	0.0876782	1.59318
1.81033	0.0259611	0.00742242
0.768219	0.770887	1.04109
0.044769	0.00847437	5.6441
0.0138164	1.45555	2.53215
0.0579819	3.18129	0.0290792
0.0993473	1.75167	1.62362
0.0442387	3.14646	0.347089
0.0398692	1.99633	2.34753
0.276261	0.361233	3.27504
1.33168	0.205392	1.05471
1.11539	0.407021	0.172557
0.486183	1.32526	1.01945
0.679541	0.00831889	4.09169
0.141587	0.169765	4.14996
0.132822	2.55587	0.554087
0.026524	0.0916811	4.87142
0.0106203	3.5461	0.84085
0.40368	1.54642	0.606834
1.37542	0.201465	0.162132
0.311597	0.00743822	4.34582
1.93407	0.00146184	0.761444
0.837501	0.745101	0.498491
0.572222	1.14132	0.77314
0.121422	2.61351	0.360945
0.314386	1.7666	0.85189
0.138533	0.122755	4.54639
0.0094573	1.44384	2.72135
0.0050434	0.0897435	5.61415
0.0269158	3.31886	0.261595
0.00875708	3.52094	1.11897
0.413554	1.4903	0.651797
0.0233279	3.48102	0.0137125
0.44131	1.51326	0.00561358
0.274551	0.371851	3.27704
0.0778459	0.960521	3.1338
0.461256	0.726691	1.54466
1.34371	0.190772	0.689908
0.225903	2.16983	0.0244146
1.82041	0.020606	0.00453606
0.0390383	2.33491	1.22285
0.403964	0.84628	1.44942
1.07068	0.454308	0.272146
0.687127	0.911548	0.936153
0.035142	3.39397	0.0569702
1.98951	0.000743638	0.0219661
0.0860183	0.307817	4.58074
0.258076	0.0316446	4.3094
0.23893	0.468046	2.78644
0.708795	0.352669	2.01994
0.0289053	2.14036	1.93404
0.108314	0.174723	4.76712
0.556797	1.22446	0.173401
0.169196	0.126855	3.89331
0.509717	1.40128	0.118327
0.234135	0.432065	3.20154
0.0205942	3.39323	0.87889
0.10035	0.811379	2.77361
1.57955	0.080824	0.235638
0.0132669	3.69615	0.168806
0.150595	0.717454	2.53497
0.300545	0.366731	3.07755
0.00205781	3.85051	0.768079
1.9283	0.00299326	0.000587551
0.122986	2.57626	0.690091
0.00127665	1.44597	3.51958
1.72202	0.0303567	0.976945
0.291447	1.04941	1.72377
0.174548	0.142194	3.85872
0.201448	0.516598	3.10778
0.00176787	3.98423	0.00175025
0.0536726	2.02662	1.57942
0.647429	1.06937	0.00629627
0.256944	2.04762	0.42439
0.0948905	1.70886	2.06413
0.128707	1.60629	2.11661
0.198301	2.26308	0.0316706
1.84869	0.0112795	0.652577
1.69675	0.0352458	1.13326
1.20628	0.330338	0.229737
1.21005	0.0223043	1.35703
0.000156631	0.00174467	5.8992
1.99538	0.000299329	0.000288865
0.000301812	3.99475	0.000299887
0.000189346	0.000189346	6.00016
0.000189346	0.000189346	6.00016
0.665706	1.02092	0.000225078
1.69646	0.0391927	0.71345
0.0688832	2.89175	0.929275
0.00671724	0.874487	4.26228
0.198977	2.19842	0.769606
0.0509906	2.98705	1.15349
1.66104	0.0372426	1.0964
0.289394	0.00613571	5.12624
0.310623	0.0087198	3.97501
0.0584341	1.97279	1.43192
1.12017	0.0522253	1.43397
0.215022	0.0446468	4.34308
0.0578354	1.86552	2.35374
0.0301906	0.0650044	4.93828
0.827409	0.199267	1.79949
1.34805	0.216435	0.376178
0.0346134	3.24875	0.0286072
0.374039	1.65096	0.184307
1.38616	0.156558	1.11212
0.25131	0.3842	3.23186
0.182623	2.27841	0.357309
0.0779429	1.91152	1.25164
0.94459	0.578617	0.271226
1.63264	0.0728934	0.125149
0.180678	0.0817958	4.42212
1.60987	0.0752387	0.502587
0.00413432	3.73362	0.423927
