1.95201	0.000204435	0.425608
0.000277457	3.992	0.000273184
0.0001865	0.0227117	5.90452
0.000341313	3.95737	0.000236587
0.000258777	0.000411774	5.96546
0.00146711	3.74992	1.03934
0.0275064	3.56626	0.0199275
0.0104907	0.0921319	5.31919
0.461466	0.00325251	4.87013
0.346022	0.244566	3.40564
0.440129	0.177064	2.89672
1.13027	0.0267022	2.2646
1.42202	0.161055	0.28687
0.172581	2.43551	0.266916
0.0667661	1.8749	2.17914
0.647741	0.00864362	4.74567
0.0355999	3.25967	0.0223332
0.0221129	1.19077	3.7849
0.864767	0.0105527	3.04457
0.0880216	2.73347	1.09276
0.0697769	1.07621	2.67129
0.03462	0.392246	4.22784
0.0387286	3.15874	0.735509
1.46459	0.131218	0.555394
0.658131	1.04527	0.17172
1.6976	0.0471485	0.653047
1.76272	0.0198846	0.613137
1.39611	0.191763	0.0245489
1.56764	0.0904714	0.293369
0.000829508	3.90057	0.0010693
0.0670732	0.319494	4.30153
0.182672	2.21704	1.16391
1.83983	0.0224008	0.0107093
0.0490827	2.0029	2.38268
0.0590364	2.92901	1.0619
0.0153333	2.27815	1.95662
0.287604	0.01226	4.01225
0.0731811	0.341991	3.87654
0.131487	0.130795	4.44431
0.0174228	2.37809	1.77385
0.00496626	0.53947	4.65157
0.69846	0.91107	0.72348
0.0134348	0.0747062	5.20393
0.390023	1.60821	0.324235
0.429635	0.681339	2.0602
0.217051	0.541261	2.72799
1.9753	0.000889536	0.144708
0.0764062	0.919889	3.52551
0.00530103	0.565252	4.53635
1.48157	0.111555	0.7425
0.135635	1.44795	2.34608
0.32103	1.78234	0.611501
0.0371197	3.1521	0.787116
0.124975	1.56456	1.9203
0.407109	0.745086	2.10173
0.0102842	2.57547	1.23805
0.58376	0.0869324	2.78219
1.0963	0.426441	0.105924
0.617908	0.454616	1.38187
0.835813	0.734457	0.714115
0.108602	0.237645	3.72422
0.525554	0.0787234	3.32112
0.31887	0.414716	2.60595
0.537548	1.22211	0.937483
0.078496	1.82038	2.31442
0.101983	2.77961	0.0299104
0.407493	0.744936	2.15205
1.65721	0.0547963	0.336309
0.0130001	3.50104	0.689957
0.0676904	2.973	0.0111079
1.00469	0.510181	1.00206
0.308684	0.0306766	3.64491
