0.000198776	3.99308	0.000195667
1.6786	0.0625358	0.058879
0.000988331	1.38529	4.45219
0.0253998	0.126496	4.83055
0.931362	0.641958	0.2567
0.0162848	3.61543	0.0099799
0.0561411	2.99192	0.725859
1.90207	0.005262	0.00124016
0.000829445	1.33029	5.01916
0.0543241	3.08377	0.324301
0.0613059	1.94701	2.04673
0.0347562	2.07462	1.89905
0.476341	0.114468	3.3073
0.865722	0.649227	1.11904
0.327742	0.295311	3.42043
0.187732	2.32692	0.295414
1.19306	0.0521611	1.21099
0.231939	1.22881	1.51923
0.0493427	0.0145245	5.38544
0.022889	1.26877	3.77865
0.137404	2.53206	0.202196
0.045081	0.0222429	5.21184
0.987594	0.560605	0.658585
1.15558	0.324051	1.09022
0.107288	0.214073	4.33186
0.2584	2.00705	0.474242
0.152075	2.50494	0.0765423
0.0842221	0.921965	2.96525
0.01368	3.42181	1.02927
0.720712	0.877997	0.865742
0.174503	2.27676	0.929655
1.63446	0.0667062	0.275787
0.115248	0.236264	4.08591
0.951955	0.610202	0.00961181
0.11886	0.219457	4.00361
0.109601	1.58491	2.02988
0.00192994	3.79082	0.767975
0.42988	0.771349	1.82512
0.0275199	3.28091	1.16261
0.00565286	1.45511	3.04646
0.210818	2.24075	0.106895
0.423595	0.73438	1.9238
0.0204839	3.32986	0.833912
1.31914	0.212037	0.833627
0.059936	1.89212	2.27636
1.47019	0.143035	0.261454
0.0114861	0.148503	5.11166
1.35348	0.228884	0.101916
1.8351	0.00988145	0.55868
0.0875547	0.017744	4.78029
0.305283	1.02206	1.67944
1.85604	0.00537721	0.440469
0.203311	2.14227	1.13394
0.208272	2.22293	0.567062
1.21155	0.298096	0.706614
0.738859	0.0149369	2.81043
0.779726	0.784623	0.991633
0.00639147	0.0879656	5.80203
1.58757	0.0902834	0.0517261
0.0127331	2.31268	1.59476
0.822744	0.238722	1.44256
0.245976	2.03518	0.654835
0.690374	0.354102	2.29729
0.903217	0.194993	1.2947
0.00513195	2.46118	2.88615
0.00506424	0.554427	4.23005
1.15345	0.0469086	2.11207
0.0248296	3.37852	0.732813
1.41738	0.212163	0.0796485
0.546907	0.11468	2.65934
1.44211	0.150597	0.698594
0.0121451	3.54844	0.804337
0.00261594	1.36773	4.17942
1.61929	0.0657503	0.492722
0.0640379	2.95312	1.14405
0.484526	0.133231	2.54976
0.0892365	2.83865	0.00788235
0.29963	1.85302	0.530527
0.137626	2.59877	0.079604
0.847137	0.691153	0.803202
0.140051	0.165718	3.89894
0.320478	1.75449	0.846125
0.894107	0.154402	1.92008
0.964892	0.588235	0.133663
1.37244	0.194044	0.59697
0.841104	0.700037	0.554364
1.79477	0.0156731	1.12557
0.00773852	0.0921616	5.68365
1.30108	0.235798	0.594351
0.325027	1.79601	0.744104
0.111919	1.65607	1.47618
0.0127248	1.31419	2.75407
0.17197	2.39789	0.392241
0.538195	0.511038	2.14607
0.0247606	0.549652	4.14823
0.146935	1.56688	1.55739
0.126779	2.68862	0.0197122
0.0115423	0.109024	5.50094
0.416331	0.801386	1.36898
0.101091	2.7501	0.164506
0.0544266	0.32841	4.61369
0.620152	0.0313925	3.676
0.556004	0.50128	2.06898
0.754443	0.279233	1.6325
0.445189	0.156389	3.12888
0.513218	1.29689	1.01186
0.000892946	1.23176	5.83841
0.0312372	0.395696	4.30854
0.447962	1.39946	0.9743
0.0397329	0.454507	3.9635
0.242295	2.09868	0.388555
1.80073	0.0138745	0.831821
0.00951118	3.81763	0.0137071
0.0778214	0.922786	2.98563
0.0731443	0.966725	3.2863
0.261499	0.387192	3.46774
0.049133	3.11569	0.125969
0.0932857	0.308945	3.61603
1.51276	0.107225	0.368286
0.498703	0.131942	2.6049
1.04785	0.0723282	1.73089
1.93426	0.00260632	0.000454262
