3.74968e-33	6.1237e-17	1.00008
3.85303e-17	5.00525e-17	1.03157
0.959058	0.283321	0
0.0725225	0.206956	0.977549
0.316225	0.223352	0.932816
0.706754	0.686483	0.174782
0.867778	0.410261	0.314538
0.114189	0.38483	0.925184
0.655629	0.655011	0.408016
0.846955	0.0695919	0.540124
0.486994	0.433872	0.762503
0.802029	0.604424	0.00101291
0.137331	0.386087	0.915359
0.631573	0.00449761	0.786558
0.355239	0.176103	0.919842
0.101148	0.539529	0.845681
0.426972	0.0138248	0.905958
0.34868	0.934561	0.090991
0.400696	0.917834	0.140536
0.793641	0.0652113	0.613806
0.97712	0.188334	0.148353
0.250712	0.124996	0.962053
0.335782	0.716871	0.625486
0.20062	0.263985	0.947108
0.943678	0.344667	0.134343
0.567417	0.613509	0.554575
0.545829	0.49417	0.68159
0.360023	0.468954	0.809891
0.551483	0.718342	0.437672
0.111472	0.594601	0.799837
0.14959	0.90661	0.421686
0.75365	0.637169	0.17146
0.78874	0.25562	0.565863
0.852856	0.350904	0.398309
0.661749	0.20017	0.723851
0.880613	0.44003	0.185616
0.371119	0.360475	0.861922
0.457949	0.0804789	0.890138
0.446343	0.164617	0.884987
0.479269	0.883318	0.128327
0.088679	0.706023	0.707802
0.915586	0.338889	0.223776
0.327645	0.231009	0.931311
0.698714	0.463802	0.549002
0.270505	0.965954	0.00502737
0.0299777	0.662083	0.773074
0.916298	0.286821	0.293621
0.837808	0.400398	0.387331
0.732752	0.660187	0.198368
0.821973	0.269695	0.512552
0.385175	0.0268247	0.924897
0.8136	0.141662	0.579119
0.620737	0.094993	0.78142
0.439504	0.0348712	0.902596
0.905516	0.0514251	0.438963
0.663513	0.100327	0.743296
0.591344	0.771098	0.24982
0.307795	0.552687	0.778149
0.414768	0.524438	0.753694
0.60379	0.571478	0.588889
0.922648	0.3125	0.281348
0.870961	0.320955	0.418421
0.526435	0.814244	0.303889
0.179487	0.051928	0.984115
0.780186	0.531055	0.340522
0.503349	0.711639	0.529152
0.702324	0.697744	0.193221
0.166064	0.981113	0.114092
0.950594	0.185909	0.273502
0.476463	0.16151	0.874435
0.395826	0.920864	0.155808
0.566365	0.330363	0.757427
0.482655	0.853273	0.256327
0.300427	0.185454	0.938985
0.0791646	0.977005	0.214007
0.0807956	0.888459	0.457813
0.968336	0.0387223	0.26353
0.292916	0.051746	0.958289
0.693414	0.73089	0.0889733
0.299626	0.56334	0.794623
0.186453	0.474264	0.866066
0.26654	0.952345	0.158811
0.240247	0.981749	0.0297508
0.375478	0.724553	0.584717
0.402694	0.258682	0.880314
0.668725	0.0754389	0.745413
0.686773	0.423947	0.597489
0.313166	0.546898	0.784846
0.636753	0.393069	0.677902
0.892783	0.444675	0.078173
0.433199	0.798409	0.438226
0.763179	0.147098	0.632753
0.139374	0.78589	0.605166
0.0724589	0.585988	0.81738
0.443873	0.627044	0.642874
0.156553	0.66715	0.737456
0.0910939	0.231708	0.971123
0.521562	0.864335	0.0676185
0.725879	0.535003	0.454522
0.580649	0.111917	0.823219
0.673985	0.435079	0.60855
0.785551	0.515743	0.348873
0.20361	0.983918	0.0651124
0.287166	0.779884	0.574142
0.989439	0.193505	0.076184
3.99667e-17	4.70942e-17	1.00874
0.682178	0.629557	0.426007
0.0683167	0.930217	0.376171
0.762227	0.64442	0.10222
0.281454	0.945056	0.168251
0.561956	0.815448	0.205067
0.762084	0.6443	0.110071
0.258532	0.871507	0.446958
0.300713	0.955028	0.107386
0.537174	0.86039	0.087653
0.865641	0.513726	0.0125835
0.573631	0.734366	0.404872
0.235727	0.776947	0.595819
0.828681	0.459132	0.353506
0.45588	0.75534	0.47438
0.0597504	0.692788	0.726296
0.724819	0.528285	0.460269
0.284238	0.368644	0.891158
0.681215	0.67467	0.300493
0.474321	0.874198	0.135814
0.290469	0.809197	0.523933
0.712974	0.1191	0.69262
0.380774	0.369853	0.852597
0.721537	0.417792	0.564288
0.378404	0.869682	0.33191
0.0124063	0.562705	0.828085
0.455453	0.828487	0.351815
0.0206761	0.471815	0.908894
0.170985	0.446617	0.881795
0.952071	0.318128	0.0619953
0.468705	0.0447602	0.885349
0.642615	0.581796	0.509089
0.390889	0.144165	0.914803
0.894773	0.276272	0.360162
0.924092	0.134967	0.394019
0.143899	0.849575	0.530773
0.322743	0.866313	0.385467
0.494608	0.881267	0.0372821
0.971279	0.0600899	0.232903
0.775395	0.538718	0.341272
0.144363	0.825008	0.562203
0.170176	0.855539	0.516826
0.252606	0.902559	0.355559
0.0388643	0.837086	0.555653
0.749222	0.24599	0.621152
0.352615	0.941597	0.0119826
0.900154	0.242931	0.370184
0.371946	0.406112	0.83706
0.205693	0.845394	0.503548
0.00162322	0.676774	0.738287
0.44041	0.622152	0.666981
0.704189	0.117632	0.701562
0.470783	0.456266	0.756901
0.260631	0.959464	0.187464
0.766158	0.152803	0.628866
0.683482	0.0202859	0.735852
0.361067	0.84	0.422361
0.513147	0.705355	0.498615
0.93238	0.377401	0.0300638
0.418514	0.511719	0.755673
0.820416	0.133841	0.574272
0.832614	0.306824	0.492315
0.532313	0.775365	0.372721
0.229131	0.721617	0.661805
0.928676	0.3821	0.00167186
0.220567	0.886573	0.416295
0.913764	0.284234	0.328054
0.586446	0.116961	0.819181
0.195246	0.946034	0.277414
0.190741	0.482886	0.859472
0.651345	0.233943	0.727686
0.0121534	0.743664	0.693493
0.729621	0.521334	0.460179
0.809991	0.309038	0.50975
0.04883	0.735823	0.68265
0.165234	0.896271	0.418247
0.762096	0.158504	0.648224
0.744058	0.671003	0.0744697
0.527387	0.701928	0.506502
0.582513	0.809442	0.0962024
0.835354	0.0985805	0.544367
0.19213	0.83656	0.521066
0.278757	0.443768	0.858675
1.00002	0	0
6.02674e-17	1.45659e-17	1.01258
0.815381	0.12522	0.582533
0.302595	0.774424	0.573371
0.986282	0.151465	0.142117
0.312505	0.0751955	0.95462
0.336242	0.765798	0.555246
0.656337	0.679424	0.341232
0.286339	0.962229	0.0345973
0.232205	0.295722	0.939031
0.81797	0.311301	0.505292
0.485275	0.32322	0.81823
0.354141	0.339059	0.880137
0.877388	0.492349	0.0169957
0.802101	0.640634	0.0142739
0.011092	0.0911357	0.99689
0.478893	0.849061	0.26023
0.620039	0.433488	0.667985
0.213788	0.951941	0.233235
0.0392541	0.333106	0.944138
0.233809	0.305493	0.925228
0.49181	0.19611	0.854992
0.539666	0.834206	0.165615
0.596705	0.520523	0.627517
0.33944	0.861762	0.386973
0.265653	0.467334	0.846423
0.568711	0.156872	0.809707
0.444716	0.00160764	0.899208
0.976835	0.0528	0.244647
0.924094	0.360919	0.184282
0.257618	0.0650249	0.967813
0.890191	0.137044	0.454662
0.748534	0.284875	0.601893
0.474503	0.839639	0.268398
0.393806	0.422134	0.822153
0.127386	0.211589	0.975054
0.463421	0.714011	0.546873
0.955485	0.233637	0.247701
0.584777	0.0599941	0.816632
0.84048	0.204382	0.530021
0.668686	0.581599	0.465174
0.424745	0.412811	0.832474
0.970162	0.0229017	0.266494
0.743188	0.291323	0.645617
0.328319	0.082536	0.941717
0.947784	0.261434	0.200504
0.215658	0.744276	0.634282
0.45829	0.88718	0.183207
0.20922	0.531163	0.824555
0.440297	0.793725	0.422692
0.938049	0.147735	0.333308
0.830468	0.57574	0.0516555
0.178934	0.963064	0.207887
0.31754	0.747908	0.592851
0.181883	0.98422	0.0621273
0.854001	0.230891	0.487101
0.69816	0.446836	0.56385
0.58963	0.485169	0.64969
0.516364	0.510159	0.690497
0.631117	0.642374	0.451304
0.689419	0.564671	0.487829
0.164098	0.59683	0.793763
0.536221	0.812632	0.270948
0.433681	0.788578	0.44058
0.409171	0.268983	0.887506
0.502571	0.501039	0.713454
0.387257	0.400879	0.835578
0.0968246	0.928099	0.367173
0.42346	0.545173	0.748086
0.366223	0.937266	0.0106889
0.252242	0.821214	0.516856
0.702947	0.703992	0.115499
0.459436	0.883249	0.131423
0.665403	0.688809	0.324523
0.842804	0.178949	0.518368
0.181887	0.143712	0.980595
0.429199	0.774778	0.495337
0.495904	0.00833169	0.870875
0.818919	0.505252	0.285454
0.700249	0.390874	0.602678
0.112225	0.622565	0.776976
0.600777	0.784839	0.198956
0.289345	0.805071	0.548967
0.497212	0.495697	0.719431
0.575619	0.751972	0.354491
0.544771	0.209772	0.820473
0.609485	0.607628	0.523111
0.0231412	0.959568	0.282903
0.637086	0.40847	0.671137
0.249315	0.572718	0.785818
0.332265	0.591857	0.743925
0.527796	0.686108	0.502403
0.747926	0.65052	0.191491
0.764049	0.374082	0.536122
0.770258	0.438084	0.470895
0.932961	0.294121	0.225418
0.0844157	0.149375	0.986693
0.901025	0.226401	0.399499
0.197388	0.508606	0.843557
0.239022	0.879607	0.417532
0.336813	0.855092	0.403447
0.144575	0.451101	0.902824
0.511576	0.82721	0.271043
0.324186	0.592576	0.740322
0.60456	0.800316	0.147946
0.823872	0.580648	0.0725896
0.997252	0.0290213	0.0684952
0.710284	0.280861	0.659196
0.756871	0.6583	0.0416353
0.587384	0.512392	0.642662
0.783241	0.545592	0.299567
0.526202	0.33869	0.780373
0.297547	0.92965	0.260578
0.670844	0.668544	0.347845
0.895846	0.000575627	0.46148
0.137106	0.969346	0.214273
0.0300416	0.851604	0.524192
0.793506	0.551466	0.292453
0.40288	0.112637	0.912077
0.679865	0.737862	0.0887183
0.738494	0.36265	0.584743
0.965791	0.0101605	0.278535
0.463744	0.891531	0.10441
0.172936	0.976631	0.171329
0.885972	0.187732	0.445089
0.95482	0.00823415	0.301674
0.906458	0.220307	0.366929
0.349267	0.622745	0.703012
0.679599	0.474258	0.561546
0.673086	0.743761	0.0658068
0.36637	0.478616	0.807267
0.221659	0.103285	0.97234
0.352127	0.732741	0.593167
0.77223	0.517125	0.377963
0.707942	0.268606	0.659472
0.268511	0.875197	0.410978
0.405864	0.281808	0.891677
0.260069	0.897548	0.361423
0.728468	0.170412	0.677959
0.100667	0.0252946	0.996791
0.276657	0.919454	0.298142
0.579147	0.484803	0.684432
0.0643453	0.999592	0.0949649
0.470954	0.536898	0.706173
0.29951	0.671008	0.687994
0.725415	0.424969	0.543278
0.912908	0.0397799	0.41287
0.142922	0.908647	0.393548
0.00058087	0.947282	0.32906
0.730382	0.175746	0.671381
0.205618	0.929339	0.314318
0.134474	0.0345635	0.991556
0.375007	0.183605	0.910386
0.0169176	0.70114	0.722539
0.0604753	0.939472	0.356374
0.415069	0.0043667	0.912391
0.482918	0.217477	0.852369
0.274716	0.913005	0.316633
0.557868	0.456924	0.711967
0.851008	0.543198	0.0461721
0.192071	0.631073	0.767929
0.766298	0.435832	0.475045
0.482224	0.781718	0.396981
