5.10509e-17	3.49917e-17	1.01077
0.999331	0.0800159	0.0791213
0.46662	0.651327	0.601945
0.722577	0.690445	0.0692731
0.858936	0.188697	0.477206
0.624838	0.208589	0.753969
0.55224	0.834086	0.0958833
0.557114	0.788656	0.268365
0.21819	0.910764	0.378243
0.648697	0.753568	0.139339
0.602734	0.78767	0.149143
0.919724	0.126288	0.387109
0.0361384	0.219055	0.977674
0.431174	0.668454	0.618244
0.64062	0.777753	0.0594398
0.381954	0.585225	0.721289
0.487955	0.175381	0.86064
0.680721	0.343369	0.65881
0.140825	0.410406	0.903242
0.153004	0.991808	0.0550992
0.211112	0.14833	0.968478
0.478118	0.0705945	0.878387
0.744884	0.409315	0.535315
0.866632	0.0225838	0.505651
0.22732	0.915358	0.338585
0.980908	0.227826	0.00524556
0.53251	0.615129	0.589837
0.698364	0.352269	0.651612
0.990867	0.14311	0.0541394
0.231957	0.829482	0.546111
0.929561	0.317363	0.279615
0.758441	0.57279	0.366607
0.174327	0.973159	0.159894
0.258275	0.74351	0.634649
0.0101902	0.304225	0.958871
0.16088	0.853621	0.505427
0.856722	0.462775	0.232858
0.752145	0.417437	0.517433
0.110099	0.435359	0.900615
0.337742	0.675813	0.665916
0.0481237	0.866319	0.524486
0.347662	0.626221	0.704669
0.396569	0.0088356	0.919658
0.320027	0.93265	0.175786
0.513163	0.86963	0.00570964
0.903109	0.369647	0.22279
0.949924	0.0272424	0.318704
0.245888	0.797851	0.555284
0.44764	0.714495	0.586039
0.132202	0.936539	0.347582
0.892208	0.0180009	0.465744
0.207332	0.328504	0.92721
0.714398	0.356216	0.606315
0.537513	0.733661	0.435619
0.819513	0.575802	0.0103402
0.0415205	0.872103	0.493285
0.0475819	0.997117	0.0956836
0.122826	0.000821834	0.995274
0.290592	0.387538	0.887289
0.2701	0.843605	0.465452
0.328685	0.556853	0.766679
0.671687	0.738934	0.110706
0.160229	0.119047	0.990233
0.656813	0.722571	0.243543
0.262679	0.233809	0.943412
0.880877	0.475965	0.044019
0.798259	0.508849	0.373204
0.853036	0.308219	0.422272
0.267252	0.364777	0.895964
0.962192	0.292582	0.0246496
0.393764	0.879516	0.326603
0.932147	0.335032	0.166281
0.505716	0.376876	0.783335
0.188754	0.506751	0.849104
0.74083	0.541865	0.411016
0.890157	0.443853	0.122138
0.305981	0.875353	0.38485
0.789342	0.0930867	0.612904
0.594161	0.320948	0.740313
0.54412	0.153414	0.840678
0.352089	0.55125	0.765011
0.074964	0.239676	0.973434
0.167015	0.977215	0.24726
0.408396	0.0589842	0.913198
0.770908	0.609203	0.229259
0.561552	0.247717	0.796793
0.37106	0.641819	0.676492
0.0296101	0.804049	0.611437
0.442283	0.728947	0.570492
0.878492	0.315748	0.370761
0.0903518	0.512787	0.856413
0.873588	0.484424	0.075199
0.378076	0.884962	0.326164
0.496947	0.587642	0.641129
0.0962923	0.684631	0.723896
0.495651	0.889647	0.012986
0.956734	0.278231	0.106652
0.0801118	0.477437	0.879859
0.909279	0.193739	0.405199
0.826665	0.119394	0.560401
0.320736	0.917564	0.289112
0.816199	0.0709047	0.622258
0.126527	0.82018	0.567473
0.473877	0.381157	0.79921
0.590344	0.0512842	0.819965
0.325685	0.934361	0.150605
0.340579	0.521594	0.790282
0.811012	0.451618	0.398941
0.453008	0.813106	0.398603
0.195226	0.9882	0.0289727
0.704902	0.444736	0.554851
0.571185	0.621996	0.567067
0.633722	0.635989	0.446678
0.764364	0.371807	0.544902
0.803758	0.165645	0.57209
0.857832	0.429194	0.310847
0.30837	0.943449	0.132778
0.470689	0.449758	0.763396
0.940699	0.135864	0.318753
0.668672	0.0498035	0.747589
0.0991236	0.704762	0.703913
0.0979072	0.561371	0.824528
0.0642834	0.344363	0.939787
0.389833	0.611327	0.695925
0.828215	0.569032	0.0329445
0.366818	0.561539	0.748192
0.574592	0.803265	0.172344
0.850019	0.439143	0.309284
0.169796	0.967121	0.193981
0.618092	0.389966	0.68436
0.228027	0.896715	0.417372
0.784134	0.619655	0.103805
0.812401	0.161645	0.577356
0.276453	0.478084	0.836275
0.281276	0.393217	0.878679
0.270405	0.424042	0.869509
0.563335	0.500577	0.681666
0.375013	0.51429	0.776803
0.671338	0.706014	0.261838
0.525427	0.907341	0.00435223
0.193416	0.0965362	0.981529
0.661952	0.267869	0.702546
0.779529	0.487355	0.399873
0.370078	0.592445	0.741007
0.103065	0.939705	0.356958
0.103677	0.945283	0.339492
0.748723	0.0993885	0.668127
0.96707	0.13279	0.254073
0.8336	0.0185727	0.554778
0.788807	0.617191	0.131198
0.575115	0.71672	0.456443
0.615999	0.76767	0.204672
0.342725	0.927234	0.18441
0.783096	0.599593	0.258984
0.388693	0.0369578	0.936185
0.0563931	0.595812	0.808002
0.503575	0.806157	0.366639
0.436185	0.727369	0.574697
0.610985	0.495146	0.622
0.494227	0.538192	0.691287
0.29639	0.106529	0.954527
0.285357	0.937409	0.203352
0.182829	0.983404	0.0489873
0.418494	0.466372	0.788008
0.774727	0.417867	0.485716
0.0890717	0.0609632	0.998395
0.358399	0.300058	0.888337
0.200048	0.338918	0.923426
0.856166	0.199774	0.48686
0.341714	0.523332	0.787778
0.346771	0.303464	0.894322
0.321943	0.921017	0.252822
0.172046	0.981409	0.162551
0.177781	0.281683	0.947442
0.128758	0.763683	0.645181
0.416896	0.348535	0.842296
0.831968	0.531626	0.215885
0.535972	0.622619	0.58379
0.606989	0.03151	0.804063
0.735055	0.403914	0.552694
0.252513	0.94374	0.293581
0.510172	0.862615	0.107275
0.0192602	0.124849	0.997015
0.862345	0.125171	0.520201
0.420443	0.645173	0.64153
0.646781	0.773115	0.0411364
0.650389	0.253225	0.740383
0.856614	0.204117	0.48404
0.84888	0.448065	0.30171
0.977591	0	0.211524
0.630238	0.194999	0.769564
0.299493	0.956388	0.00134097
5.10976e-17	3.7005e-17	1.03034
0.852945	0.371537	0.377787
0.520907	0.843746	0.151437
0.909408	0.203758	0.371783
0.970607	0.253423	0.193782
0.232035	0.0428731	0.97502
0.621334	0.514729	0.596272
0.50423	0.721769	0.500952
0.511677	0.671824	0.57992
0.449946	0.391041	0.804569
0.414843	0.875022	0.302764
0.724966	0.470905	0.510496
0.947586	0.23545	0.2315
0.221587	0.970501	0.127513
0.820568	0.357433	0.455285
0.166827	0.547489	0.83418
0.931443	0.296485	0.233469
