6.14473e-17	1.40019e-20	1.00351
3.74944e-33	6.1233e-17	1.00001
0.93186	0.274953	0.243372
0.244424	0.505955	0.839388
0.050823	0.746474	0.680055
0.88582	0.445966	0.176491
0.0697868	0.988744	0.160583
0.270901	0.379373	0.88604
0.0863496	0.96608	0.25519
0.453157	0.193931	0.873958
0.107124	0.769708	0.632833
0.847295	0.509538	0.168239
0.143534	0.994235	0.0555442
0.191262	0.970286	0.151713
0.298898	0.266284	0.923185
0.462546	0.598385	0.665656
0.347427	0.916495	0.266989
0.74003	0.000223922	0.685502
0.638091	0.533942	0.560031
0.368113	0.0138395	0.936862
0.433955	0.294156	0.85448
0.662615	0.469382	0.605481
0.645326	0.708072	0.313335
5.87398e-17	0.959294	0.283186
0.787973	0.219847	0.582436
0.403132	0.907405	0.14029
0.9379	0.245717	0.264106
0.437058	0.849539	0.308331
0.911759	0.425582	0.0527611
0.274021	0.640921	0.728742
0.134224	0.992665	0.0942253
0.153853	0.105353	0.984279
0.899226	0.462163	0.0245161
0.533451	0.848232	0.03918
0.305945	0.693769	0.667422
0.056806	0.83435	0.555127
0.49614	0.301119	0.816615
0.676772	0.68461	0.294359
0.543981	0.84187	0.0712679
0.961575	0.281169	0.019613
0.199234	0.404657	0.898099
0.0743631	0.324423	0.962727
0.511496	0.7782	0.369748
0.670663	0.328533	0.690001
0.842555	0.54284	0.00946923
0.0951178	0.178203	0.990139
0.874159	0.494428	0.0239139
0.863924	0.237247	0.449848
0.310014	0.479781	0.828642
0.570719	0.334666	0.756242
0.856775	0.367357	0.390596
0.25812	0.946195	0.200296
0.254941	0.605244	0.776728
0.317771	0.306878	0.914816
0.889951	0.416775	0.227186
0.819268	0.34234	0.469001
0.113274	0.41523	0.904403
0.745032	0.352796	0.571283
0.157546	0.0412751	0.993073
0.600856	0.802212	0.00946922
0.85627	0.187099	0.495771
0.236339	0.57331	0.789265
0.486365	0.593663	0.643679
0.170777	0.925505	0.342428
0.357287	0.0792694	0.933774
0.590236	0.699584	0.429761
0.303824	0.629985	0.732498
0.782582	0.459545	0.439844
0.52805	0.66186	0.546842
0.352828	0.691945	0.647628
0.619118	0.0739066	0.783398
0.00700527	0.497762	0.878201
0.21551	0.437715	0.879873
0.341261	0.812012	0.502973
0.954124	0.114385	0.293838
0.196723	0.644188	0.750189
0.92217	0.395396	0.00409427
0.481515	0.734351	0.480814
0.540472	0.282983	0.798271
0.427631	0.894051	0.18968
0.990298	0.0562431	0.137115
0.975071	0.0314749	0.226191
0.218937	0.701728	0.699554
0.901875	0.254038	0.354204
0.809443	0.575563	0.183226
0.971519	0.225203	0.115783
0.126513	0.852106	0.525253
0.456288	0.0839671	0.891583
0.0751648	0.555889	0.834303
0.788994	0.337655	0.519538
0.169872	0.846845	0.534516
0.759288	0.654527	0.00412657
0.277493	0.563212	0.787636
0.753038	0.00768117	0.660966
0.837957	0.35862	0.419882
0.131705	0.347431	0.943613
0.14797	0.890417	0.453222
0.70833	0.0795902	0.7054
0.0552643	0.711853	0.710202
0.992564	0.119013	0.110261
0.265965	0.642945	0.721879
0.0763973	0.32191	0.958425
0.686187	0.39014	0.625318
0.0936794	0.625998	0.775502
0.122132	0.140743	0.983643
0.836588	0.551523	0.00169529
0.979311	0.0084569	0.212949
0.29247	0.425105	0.861278
0.505423	0.856578	0.133087
0.555703	0.279768	0.791748
0.00373933	0.933029	0.378372
0.6617	0.169947	0.744994
0.0439431	0.720353	0.694019
0.893545	0.251692	0.376458
0.0335971	0.821771	0.596027
0.296097	0.867517	0.407432
0.916831	0.440356	0.0424583
0.772117	0.453471	0.447863
0.187516	0.958185	0.221471
0.104717	0.203545	0.974418
0.965925	0.167159	0.21096
0.0316032	0.70013	0.716153
0.783176	0.516311	0.350401
0.779602	0.369166	0.51233
0.46992	0.426153	0.777223
0.41989	0.901239	0.138131
0.943689	0.130516	0.338205
0.549614	0.838208	0.0404519
0.182361	0.917901	0.364671
0.0121493	0.863272	0.508206
0.730446	0.418001	0.566475
0.692474	0.434687	0.592508
0.593241	0.287371	0.754483
0.343674	0.727399	0.614892
0.700492	0.667434	0.324359
0.562327	0.790052	0.249174
0.586491	0.0967194	0.811848
0.519389	0.831862	0.20028
0.490543	0.148789	0.863867
0.402266	0.905457	0.251543
0.435449	0.738362	0.540017
0.944873	0.12266	0.338251
0.41027	0.805555	0.453918
0.324192	0.0403525	0.947609
0.113915	0.19852	0.97433
0.38613	0.447941	0.807725
0.546458	0.763686	0.350202
0.161756	0.110765	0.981929
0.393762	0.353866	0.851142
0.116565	0.952047	0.287235
0.325529	0.612647	0.73489
0.64461	0.75705	0.118246
0.217726	0.973856	0.126219
0.29682	0.441625	0.849121
0.381252	0.774349	0.526271
0.565766	0.82234	0.106932
0.47517	0.730647	0.493009
0.171816	0.875038	0.471024
0.445001	0.677034	0.58946
0.402879	0.523958	0.759492
0.203602	0.76465	0.61894
0.712289	0.591393	0.386174
0.419765	0.179647	0.893375
0.13684	0.619271	0.777022
0.842301	0.360479	0.408522
0.360238	0.804717	0.498722
0.378654	0.578261	0.725092
0.703501	0.484516	0.538131
0.810906	0.204103	0.572301
0.266922	0.610269	0.761395
0.410089	0.686654	0.607962
0.133177	0.528791	0.866435
0.231933	0.915705	0.395796
0.47424	0.00589151	0.901453
0.868949	0.446602	0.257985
0.828886	0.0809366	0.55542
0.499668	0.743433	0.448916
0.226903	0.248966	0.951476
0.157667	0.931978	0.332854
0.657184	0.0651932	0.752113
0.576363	0.247125	0.783548
0.537479	0.656054	0.531598
0.20835	0.259906	0.952937
0.581109	0.280205	0.771629
0.285391	0.31314	0.918538
0.776113	0.455746	0.443587
0.764329	0.658715	2.08874e-06
0.503459	0.230541	0.838469
0.1984	0.385643	0.906912
0.727885	0.208714	0.657907
0.354026	0.940463	0.0210322
0.61844	0.229225	0.76538
0.793041	0.543834	0.337941
0.301406	0.490568	0.830004
0.00720337	1.00198	6.72438e-19
1.11392e-17	6.09043e-17	1.01114
0.00705961	0.981985	0.199088
0.992561	0.00468902	0.296363
0.355864	0.710672	0.61273
0.660221	0.284925	0.709625
0.298374	0.728638	0.624793
0.474503	0.434027	0.793948
0.504728	0.764652	0.417399
0.247378	0.966098	0.11531
0.204727	0.969911	0.154621
0.646761	0.531981	0.559052
0.970951	0.259478	0.0252861
0.636064	0.746346	0.219763
0.710918	0.381385	0.593994
0.843688	0.190166	0.51354
0.409879	0.173925	0.908492
0.329508	0.524026	0.803575
0.0531223	0.800561	0.600448
0.606086	0.467533	0.644714
0.345811	0.931615	0.121918
0.0257925	0.85147	0.541798
0.398393	0.885573	0.31292
0.00262726	0.235207	0.996877
0.657458	0.048536	0.752537
0.0382262	0.181089	0.985977
0.165118	0.898794	0.410302
0.436821	0.871866	0.226509
0.372617	0.791584	0.499175
0.22755	0.538416	0.816369
0.360079	0.204958	0.921754
0.855349	0.192794	0.49034
0.0556629	0.83885	0.55181
0.569371	0.804221	0.176969
0.305409	0.168773	0.94565
0.00988564	0.424158	0.933682
0.70402	0.22891	0.675918
0.863734	0.251382	0.453864
0.0806669	0.719609	0.721245
0.00415988	0.444288	0.904768
0.580442	0.314498	0.756046
0.545668	0.0619929	0.848799
0.0435301	0.41656	0.92409
0.11485	0.993237	0.0459232
0.610538	0.155625	0.779914
0.889884	0.264905	0.384488
0.833329	0.343754	0.439803
0.367466	0.848956	0.406767
0.546823	0.834069	0.101022
0.183199	0.949942	0.267068
0.725672	0.683682	0.131964
0.753877	0.661751	0.0426593
0.879152	0.111679	0.472005
0.160494	0.147928	0.98159
0.540638	0.472735	0.708728
0.18413	0.958224	0.23056
0.616383	0.496431	0.637667
0.628686	0.584605	0.524051
0.759108	0.655969	0.0239059
0.741253	0.241017	0.631464
0.411048	0.844354	0.356288
0.106962	0.63767	0.770309
0.314332	0.862582	0.444223
0.812406	0.0502099	0.586265
0.963931	0.224128	0.181514
0.949315	0.301531	0.16413
0.0135896	0.570514	0.82317
0.0313916	0.567795	0.830532
0.0660271	0.923348	0.387774
0.910154	0.399575	0.134217
0.457385	0.136156	0.881589
0.25301	0.702221	0.668712
0.91313	0.244026	0.347838
0.945481	0.121188	0.307533
0.0989506	0.507622	0.857724
0.92599	0.0496518	0.375147
0.103081	0.999145	0.0142268
0.5166	0.219129	0.834221
0.10549	0.7199	0.698834
0.0181672	0.321557	0.951314
0.818482	0.454539	0.365741
0.0860575	0.492955	0.871957
0.479487	0.390362	0.802643
0.111244	0.67672	0.735679
0.334043	0.641489	0.692473
0.623912	0.754604	0.209645
0.77989	0.212632	0.604965
0.920542	0.309871	0.287692
0.516629	0.480405	0.716757
0.220971	0.150795	0.966359
0.0743895	0.962204	0.283781
0.430394	0.135644	0.893574
0.383203	0.595138	0.734663
0.94156	0.349574	0.00653796
0.689895	0.373802	0.628957
0.443597	0.360109	0.824161
0.210148	0.505741	0.838432
0.914118	0.214056	0.363449
0.16198	0.625355	0.77497
0.734778	0.673489	0.128195
0.265673	0.778738	0.584963
0.127586	0.974919	0.236256
0.665267	0.551221	0.510813
0.803922	0.277626	0.534155
0.783125	0.276103	0.564314
0.674802	0.370583	0.638731
0.897978	0.316596	0.317445
0.594759	0.80583	0.138169
0.67941	0.253535	0.715641
0.744673	0.661956	0.120104
0.962594	0.063792	0.276543
0.769783	0.644393	0.017603
0.715811	0.267743	0.66611
0.30568	0.0993911	0.949431
0.935034	0.205873	0.321445
0.0783122	0.437454	0.900761
0.882623	0.305169	0.391203
0.201609	0.161372	0.971973
0.556065	0.761931	0.336301
0.526459	0.185611	0.83409
0.488495	0.758354	0.456121
0.878332	0.48731	0.0635508
0.268384	0.783553	0.579474
0.49382	0.178612	0.860445
0.278343	0.705244	0.659196
0.676619	0.671146	0.30747
0.613436	0.719794	0.330781
0.953541	0.333575	0.0904463
0.828342	0.408482	0.386886
0.802201	0.463199	0.381598
0.495614	0.126331	0.876517
0.191575	0.734284	0.659164
0.372208	0.790714	0.504731
0.620819	0.547176	0.572811
0.903594	0.421624	0.0805232
0.877804	0.407155	0.25709
0.385044	0.82285	0.426823
