0.167216	3.78411	0.354061
0.384899	0.179817	4.02363
0.184678	0.184678	6.18468
1.74225	0.251355	0.164437
0.184678	0.184678	6.18468
0.634396	0.479549	2.83815
0.615509	0.20891	3.47678
0.669381	0.24877	3.03683
0.474479	1.99986	0.20471
0.720355	1.0345	1.02035
1.4113	0.3549	0.770361
0.194852	3.86152	0.323454
0.19239	3.34103	1.18582
0.355776	0.192584	4.44172
1.1533	0.879816	0.289892
1.54135	0.526105	0.262108
0.603856	0.245185	3.29756
0.528181	0.9646	2.15135
0.957362	0.3031	2.03016
1.50037	0.418542	0.422493
1.88342	0.225497	0.182743
0.504758	0.239648	3.82557
1.07995	0.250492	1.95408
0.554968	0.286236	3.59364
0.337517	2.13474	1.03934
0.293711	0.240362	4.75209
0.286664	2.71481	0.400718
0.395394	1.95082	0.841619
0.702281	0.571107	2.66701
0.189487	3.30218	1.22948
0.674987	0.702204	2.39612
0.371126	0.228462	4.16159
0.1808	3.10772	1.36186
1.37633	0.345641	0.829591
0.397973	1.58505	1.45589
0.192526	3.46238	0.990207
1.44458	0.263615	1.29856
0.651157	0.251706	3.06189
1.19913	0.639433	0.512423
0.196494	3.65136	0.643015
1.05744	0.301345	1.6497
0.436794	1.70901	1.07546
0.307455	0.209602	4.86419
0.191862	3.92551	0.260795
1.09731	0.595623	1.17585
1.17906	0.509084	0.79984
0.353096	2.28143	0.600448
1.75124	0.224855	0.483789
0.735264	0.527923	2.48876
0.219426	2.67719	1.5407
0.412168	2.36874	0.193324
1.13449	0.550237	1.00942
0.562886	0.228158	3.68643
0.514631	1.51966	1.08657
1.26556	0.305285	1.42145
0.874776	0.397195	2.36931
0.762311	0.220303	2.75152
0.204267	2.59159	1.61702
1.77546	0.246222	0.258358
1.2875	0.541359	0.250455
1.24411	0.421834	1.14906
0.779439	0.910225	1.48088
0.829944	0.992958	0.622241
0.936148	0.248594	2.56837
0.247075	2.31306	2.29305
0.680846	1.37039	0.863135
0.540622	1.65329	0.529813
0.700232	1.25504	0.875818
0.18381	3.19714	1.31978
1.47687	0.53806	0.306237
0.587685	1.76661	0.249816
1.36562	0.277168	1.24543
0.622679	1.43639	0.786092
0.559415	0.936547	1.57391
0.738132	0.458031	2.69775
0.662898	0.688079	2.51912
0.373877	2.23112	0.317567
0.911251	1.08749	0.183338
0.318902	2.1642	1.13912
0.65381	0.20164	3.25968
0.465127	1.32458	1.44504
0.989895	0.321085	1.85426
0.731276	1.22043	0.445062
0.546895	1.11408	1.55987
0.503143	1.87302	0.3331
0.576019	1.56166	0.667587
0.453964	1.91731	0.52875
1.59578	0.351093	0.260465
1.55434	0.425061	0.281593
0.343668	2.20496	0.824717
0.85722	0.742457	1.48509
