0.185501	3.7506	0.444861
0.185623	4.11977	0.186754
2.00682	0.185557	0.215896
0.186621	0.186621	6.18662
1.97093	0.198274	0.183751
0.249426	0.200055	5.03559
0.186621	0.186621	6.18662
0.249393	2.36932	2.18597
0.188405	3.26121	1.27281
0.279945	0.200182	4.99835
1.64038	0.268313	0.476959
0.386805	0.196833	4.37397
0.436601	0.192689	3.93563
0.231743	2.75047	1.49654
0.960649	0.224692	2.5412
0.981759	0.289062	2.04797
0.216929	2.42527	1.96501
1.51186	0.27247	0.879077
0.846042	0.942583	1.30241
0.641442	0.319006	2.93654
0.333904	2.28658	0.629741
1.14841	0.223843	2.25202
1.1187	0.357829	1.40442
0.459334	1.10965	1.75939
1.05137	0.25335	2.33429
0.298945	0.202991	4.84404
0.30281	0.239264	4.75645
0.187807	3.17416	1.34146
0.308061	2.92262	0.211583
0.708011	0.216529	3.16637
0.669102	0.188407	3.60885
0.375756	0.215046	4.03638
0.623525	0.223859	3.29956
0.808707	0.322033	2.47044
0.34904	2.81997	0.224882
0.427927	0.923152	2.707
0.194215	3.52614	0.875844
0.349666	0.221993	4.5182
0.382219	1.4955	2.1084
0.186798	3.97444	0.222859
0.237002	2.68935	1.56432
0.200967	3.32647	1.22506
0.219601	2.58352	1.66873
0.862858	0.894189	1.03458
1.30921	0.447849	0.613692
0.364195	0.216598	4.29525
0.228156	2.7165	1.51848
0.466216	1.06904	2.65381
1.09968	0.547998	1.13976
1.0747	0.599033	0.750828
0.325886	2.64778	0.2743
0.188808	2.9975	1.3884
0.187283	3.90754	0.266431
1.90711	0.208058	0.223688
1.00384	0.775805	0.833411
0.300458	2.14219	1.431
0.372514	2.53291	0.234139
1.23612	0.565914	0.540138
0.590448	1.3106	1.46054
0.195868	3.63145	0.678383
0.946125	0.302581	2.41656
0.339447	2.09472	1.25036
1.05267	0.659518	0.949218
0.64297	0.233199	3.13489
0.423526	0.204592	4.11653
0.513042	1.62997	0.764462
0.735152	0.239442	2.80209
0.188484	3.07772	1.37971
0.519704	0.867873	2.23934
0.488901	0.833519	2.41548
1.41892	0.415328	0.282867
0.417083	0.192523	4.23228
0.189999	3.59904	0.722968
0.546265	0.232018	3.82351
0.701251	0.196894	3.42798
1.17423	0.219655	1.93975
0.55394	0.246684	3.74405
0.681642	0.242231	2.8513
0.472311	1.0122	2.0757
0.755464	0.202884	3.03907
1.61033	0.211751	1.07209
0.545481	1.67427	0.350898
0.193233	3.78663	0.41154
0.189053	3.80626	0.375487
1.20649	0.239457	1.57554
0.374221	1.96052	0.99887
0.612933	0.808055	1.8376
1.24424	0.431691	0.960559
0.399849	2.2175	0.274477
0.784685	0.622267	1.62785
0.194262	3.15725	1.36051
0.717599	0.21147	3.03836
0.18923	3.09492	1.37663
0.474382	1.93454	0.326477
1.94068	0.216972	0.194244
0.833963	1.23098	0.228611
0.613743	0.222757	3.4653
0.196913	3.3688	1.15711
0.744594	0.237622	2.73235
1.02625	0.707727	0.635465
0.202494	3.40703	1.11224
0.790442	0.625757	1.58167
1.06718	0.969896	0.36325
0.560876	1.46109	1.07383
0.827181	0.223532	2.61686
0.897393	0.375169	2.00339
0.503713	1.1667	1.72744
0.661097	0.1927	3.65435
0.440563	1.82065	1.04063
0.398614	1.20063	1.96227
0.761631	0.973915	1.34919
1.29248	0.540014	0.21418
0.390472	2.06472	0.643919
0.186798	4.04925	0.196916
1.68944	0.221149	0.516271
0.290608	2.49045	0.871612
0.317307	0.205939	4.66921
1.44374	0.279801	1.31636
1.53229	0.260056	0.947561
1.7289	0.187443	1.08004
1.74747	0.219085	0.648253
1.83852	0.20293	0.348572
1.6785	0.223852	0.779844
0.393464	1.27444	1.97629
0.728621	1.15166	0.617509
0.579664	1.38736	1.05796
0.870273	0.504052	1.93374
1.54316	0.228653	1.21596
0.746667	1.08484	0.939984
0.37745	2.60928	0.216938
0.189705	2.97167	1.38968
0.529254	1.59359	0.801827
1.97657	0.197499	0.268191
0.469686	1.88892	0.461556
1.21274	0.218012	1.88973
1.34281	0.347529	1.14353
0.892593	1.04311	0.203527
0.608397	1.35702	1.07856
0.535125	1.16921	1.51071
0.355893	2.02351	1.17057
0.520396	1.52307	0.860168
0.627122	0.225438	3.28117
0.18763	4.02054	0.205571
1.56642	0.223876	1.25469
0.191105	3.67645	0.582288
1.94879	0.194649	0.322309
1.81778	0.214518	0.374712
1.33216	0.389041	0.78487
0.921888	0.850759	1.02916
0.338009	0.212325	4.53576
0.657101	0.741102	2.05196
0.578908	0.204195	3.70212
0.573299	1.41547	0.777211
1.86137	0.198454	0.292516
0.463504	2.00693	0.485814
0.187518	3.74594	0.45705
0.410659	1.30919	1.55462
0.774687	1.36738	0.236316
0.726162	1.33913	0.324793
0.928699	0.82176	0.710139
1.28104	0.521118	0.470645
0.733033	1.0249	0.988427
0.639818	1.29565	0.825022
0.827295	0.310998	2.47099
0.342604	2.18397	1.01193
0.879621	1.22701	0.300037
0.652206	1.43218	0.356905
0.290608	2.49045	0.871612
0.778555	0.511504	1.89633
0.231385	2.57395	1.71611
0.31513	2.86431	0.208978
1.39986	0.37846	0.605828
0.650319	0.220285	3.53082
1.03683	0.695841	0.636696
0.461152	1.73419	0.914197
0.681294	0.787878	1.55964
2.00605	0.186017	0.216268
0.387676	1.57714	1.80325
0.190944	2.86472	1.39434
1.45177	0.31852	0.891594
0.318939	0.196152	4.83735
0.461627	1.83755	0.687668
1.01014	0.614468	1.21831
0.49259	1.73879	0.68781
0.464768	1.87532	0.492127
1.46384	0.288637	1.20998
0.418875	0.172624	4.03493
0.363953	0.360719	4.10769
1.31399	0.422817	1.12471
0.55458	0.29753	3.82178
1.20731	0.547134	0.986807
0.210264	3.35426	1.21005
0.252219	2.27841	2.37257
1.01223	0.958117	0.521738
0.25719	2.33648	2.27696
0.2138	3.61434	0.76308
0.240243	2.55307	1.77803
0.412805	1.19351	2.22194
1.74386	0.236496	0.560454
0.897772	0.66683	1.55049
0.822087	0.469364	2.51655
0.222392	2.70063	1.52236
0.659625	1.60877	0.272721
1.06078	0.697236	0.954826
0.793673	0.579952	1.98347
0.908292	1.02775	0.397637
1.27354	0.412091	1.24178
0.502578	0.985242	2.35188
0.297301	1.62009	2.42671
0.432338	1.18454	2.15504
1.71736	0.319249	0.236027
0.314538	1.72138	2.20188
0.356206	1.23426	2.58604
1.22674	0.646256	0.260005
0.587177	0.900362	2.11249
0.46873	1.27125	1.66104
1.4082	0.527882	0.583874
0.4928	0.300297	3.86666
0.725375	0.364762	2.76917
0.297301	1.62009	2.42671
0.672136	0.682812	2.79103
1.65329	0.332838	0.288723
1.62437	0.238331	1.0879
1.38095	0.383146	1.20654
1.09677	0.798802	0.260589
0.641044	1.1343	1.43153
1.13712	0.762476	0.490368
0.826677	1.16193	0.641496
1.45591	0.320819	1.26375
1.24466	0.50586	0.982866
0.418669	1.53573	1.40836
0.689598	1.10275	1.23662
1.77614	0.23709	0.443698
0.310927	1.65241	2.39224
0.427014	2.03821	0.846761
0.882076	0.372749	2.31389
0.712098	0.833123	1.51699
0.999192	0.909865	0.690217
0.584713	1.4656	1.02506
1.32312	0.599411	0.582644
1.60013	0.385158	0.28899
0.845159	1.03827	0.622669
0.305382	1.73506	2.11905
0.454694	1.90033	0.817087
1.43099	0.495389	0.451036
0.342791	1.51785	2.08991
1.01902	1.07666	0.32749
0.966015	0.443763	1.74345
0.485579	0.288709	3.93257
0.855731	0.72947	1.61257
0.432643	1.83559	1.24253
0.474256	2.21196	0.221481
0.248383	2.55223	1.80293
1.5879	0.281455	0.71173
1.38448	0.394589	0.760586
0.773314	1.06521	1.07586
1.1631	0.506998	1.34849
1.17283	0.630878	0.520518
0.866766	0.805643	1.44922
0.88339	0.736722	1.46417
1.19486	0.344274	1.41785
0.394711	1.69572	1.4013
1.52841	0.349217	0.352854
0.514411	2.01375	0.247416
0.825357	1.00216	1.19365
0.493994	1.37738	1.39638
0.418875	0.172624	4.03493
2.01146	0.180703	0.171479
0.170545	4.02041	0.183644
1.79756	0.23377	0.171063
0.31064	0.236546	4.81163
0.287676	2.81264	0.265235
0.623388	0.284764	3.14748
0.181403	3.84266	0.315766
0.59138	0.48132	3.00513
0.196885	3.93766	0.260724
1.03358	0.778594	0.532274
0.192526	3.10621	1.37773
1.05107	0.268452	2.41854
1.61925	0.201992	1.06271
0.244875	0.220923	5.06901
0.186746	3.74634	0.454482
1.74758	0.210691	0.489446
0.579888	0.28369	3.47159
0.217253	2.5327	1.75022
0.553576	1.8097	0.249137
0.363299	2.21775	0.693423
0.706221	0.555159	2.30485
1.1174	0.836361	0.226053
0.338309	0.181657	4.63556
1.77771	0.213177	0.322159
1.00874	0.924253	0.569195
0.487106	1.33142	1.40589
0.201253	3.46263	1.01418
0.190804	3.1977	1.33131
1.92267	0.1999	0.173746
0.604903	0.271052	3.37731
1.52589	0.322276	0.277637
0.36808	2.73133	0.256154
0.865357	0.427334	1.79632
0.34057	0.278338	4.29342
0.199975	3.56351	0.820725
0.635508	0.274811	3.25403
0.828883	0.309932	2.57569
0.544996	1.76994	0.269842
0.747576	0.65311	1.58328
0.954029	0.465778	1.46695
0.27725	1.66793	1.84765
0.389008	1.94672	1.01731
0.406705	0.186349	4.16578
0.650816	0.612702	2.67919
0.199011	3.5975	0.75224
0.336908	0.186598	4.3929
0.993052	0.804533	1.25629
1.97179	0.179675	0.179567
0.644658	0.310007	2.91561
0.193712	3.68835	0.568485
0.198104	3.64692	0.655832
0.788826	1.21376	0.397338
0.2711	2.48876	0.965483
0.318421	2.15265	1.24569
0.90714	0.36043	2.22127
0.969387	0.39864	1.6533
0.811015	1.039	0.454475
0.86553	0.879849	1.077
0.205548	3.29525	1.27209
0.191137	3.79434	0.396015
0.884999	0.329855	2.49726
1.33827	0.408312	0.785784
0.470612	1.01393	2.55421
0.601131	1.38458	1.29996
0.807002	1.18579	0.3606
0.310733	0.19376	4.53128
0.518493	0.385199	3.68955
1.56954	0.250057	0.547018
0.191094	3.15023	1.35918
1.59079	0.193288	1.34155
0.930128	0.691019	1.43183
0.379493	2.03552	0.952603
1.31586	0.213056	1.49536
1.65803	0.234668	0.488087
0.566256	1.25494	1.34499
1.89747	0.191248	0.178904
1.83499	0.177081	0.448003
1.06211	0.934869	0.236495
0.207979	3.42282	1.10096
1.2311	0.242947	1.75639
1.82704	0.182788	0.484935
1.10074	0.237748	1.94005
1.72245	0.231627	0.213494
0.234141	2.41808	2.03435
0.233678	2.35425	2.1689
1.45312	0.337024	0.857939
1.12181	0.234521	2.13835
0.723486	0.285996	2.82729
1.41193	0.311126	1.01917
0.280895	2.67062	0.49796
0.504464	1.01492	2.04323
0.283268	2.63274	0.603416
1.5464	0.249034	0.632941
0.4451	1.60121	1.29129
1.67778	0.283267	0.232893
