0.307921	0.164898	4.77218
0.161684	3.2732	1.2031
1.7274	0.249201	0.163216
2.0179	0.172032	0.164267
0.162293	4.07581	0.164843
0.2316	0.194223	5.0742
0.55753	0.35501	3.35665
0.532233	0.351135	3.68522
1.53258	0.297287	0.379539
0.437644	0.226986	3.86362
0.590375	1.5633	0.758372
0.211875	2.52912	1.74154
0.275687	2.99376	0.199518
1.92942	0.18673	0.164249
0.218705	0.194566	5.06892
0.740048	0.448863	2.24911
0.785597	1.05136	0.746342
0.394161	1.22711	1.67251
0.187252	2.55894	1.62399
0.769382	0.22565	2.68322
1.00142	0.233172	1.91507
0.166494	2.82088	1.37256
0.923307	0.909351	0.608501
1.67977	0.263885	0.263052
0.29026	0.196922	4.80218
0.395593	0.176236	4.04974
0.271524	0.197248	4.91467
0.448537	1.40003	1.35839
0.713953	0.794646	1.51621
0.554279	0.885894	2.03843
0.991647	0.221941	2.32626
1.66066	0.269598	0.235945
0.17549	3.5233	0.826581
0.291844	0.193746	4.74443
0.167222	3.66066	0.5441
0.890679	0.473706	1.75817
1.62375	0.248507	0.287003
0.16815	4.05023	0.174565
0.161684	3.34985	1.09725
0.637112	0.542162	2.80065
0.521396	0.46439	3.20031
0.484423	1.68598	0.663258
1.90098	0.170633	0.237354
1.49261	0.30087	0.498524
0.905467	0.27188	2.48597
0.169238	3.57464	0.709187
0.164785	3.22049	1.26582
0.176213	3.46859	0.932561
0.690615	0.312562	2.72837
0.163247	3.17774	1.29838
0.162337	3.83729	0.282389
1.87861	0.191375	0.177099
0.364362	1.20013	1.96841
0.469171	1.45243	1.3144
1.17117	0.566506	0.506612
1.71099	0.219027	0.239824
1.05444	0.667842	0.724157
1.84172	0.213747	0.16739
0.294868	0.181141	4.91243
0.211954	2.69538	1.5069
0.162098	3.77707	0.351424
0.238037	2.22717	1.30991
0.588044	1.35881	0.783407
0.435056	0.988313	2.07934
1.56932	0.23134	0.846835
0.329467	0.186559	4.60616
0.507432	0.527235	2.95473
0.191011	2.28121	2.18887
0.163406	3.62525	0.597075
0.680954	1.11498	0.956051
0.245292	2.3445	1.13854
0.184465	2.12972	2.43206
0.351132	1.78435	1.2929
0.162653	3.40935	1.00154
0.835275	1.30244	0.265921
0.618121	0.295231	2.85692
0.937473	0.958434	0.214955
1.30502	0.337422	0.876573
0.755485	0.63326	1.42358
0.532917	0.232217	3.81486
0.430967	2.41245	0.234602
1.37212	0.437073	0.229821
1.07198	0.554767	0.860347
1.13925	0.775283	0.207862
1.13618	0.271965	1.80436
0.456241	1.99009	0.222996
0.702789	0.318931	2.59383
0.258409	2.44927	0.914711
0.162294	3.04049	1.35561
0.190332	2.2667	2.21591
0.825022	1.02109	0.505913
0.177344	2.76505	1.40216
0.92948	0.494505	1.61049
1.97268	0.175294	0.175947
0.265527	2.88069	0.243236
0.661248	0.243319	3.09754
0.562296	0.25011	3.46584
0.32486	1.08597	2.52565
1.74141	0.200852	0.285198
0.353259	2.61917	0.425665
0.162485	3.96692	0.190886
0.314194	0.194131	4.5217
1.39154	0.356174	0.811849
1.98384	0.173986	0.171164
0.161803	3.12177	1.3295
0.166811	3.70373	0.470252
1.11132	0.813412	0.273716
0.377661	1.49716	1.38594
1.7696	0.239972	0.191048
0.165872	3.08953	1.34802
0.190599	2.3746	1.99068
1.24479	0.381321	1.11235
0.859076	0.303548	2.56927
0.58264	1.32984	0.948206
0.433975	2.06917	0.234778
0.623998	1.46327	0.303339
0.409255	1.88651	0.493524
0.521396	0.46439	3.20031
0.653301	0.241055	3.11382
1.32913	0.247493	1.3426
0.187974	2.32043	2.09817
1.80819	0.200355	0.240763
1.29068	0.586882	0.358164
0.17805	3.90797	0.249745
1.15464	0.483428	1.02521
0.369308	0.175155	4.22046
0.338232	0.189703	4.32877
0.715719	0.224113	2.91006
0.197077	2.70563	1.46986
1.20034	0.320004	1.40767
0.356889	1.81653	1.24137
0.348161	0.175877	4.41386
0.367723	2.15591	0.31566
0.664522	0.36449	2.77501
1.08646	0.844912	0.270755
1.85496	0.179931	0.239046
0.561596	0.335841	3.57614
0.573737	0.227576	3.45627
0.37903	0.167083	4.13743
0.385383	1.9373	0.598857
0.165606	3.74154	0.408859
0.647505	1.27279	0.66721
0.561596	0.335841	3.57614
0.414794	1.73047	1.12276
1.27285	0.420582	0.686478
1.26951	0.204039	1.46778
1.16745	0.202725	1.82678
0.612938	0.335854	3.01044
0.547357	0.389356	2.98108
0.33209	0.227374	4.3133
0.514945	0.944084	2.14347
1.04267	0.346829	1.38265
1.09949	0.712832	0.3135
1.35795	0.317021	1.06751
0.162653	3.42729	0.969725
0.357257	2.61321	0.447615
0.670547	1.25719	0.405245
2.01476	0.172164	0.164357
0.806288	0.325669	2.43783
0.363375	1.8985	1.01398
0.255239	2.38743	1.07039
0.172408	3.96668	0.205306
0.752127	0.839755	1.44184
1.01255	0.408173	1.77411
0.954153	0.831026	1.0177
0.814279	1.08475	0.714167
0.431105	1.7459	0.926957
0.706875	1.14924	0.915004
1.45222	0.427946	0.26955
1.2037	0.500322	0.725351
0.384667	1.61089	1.35749
0.358772	0.177687	4.21544
0.489706	1.65711	0.979092
0.161684	3.2732	1.2031
0.722508	0.737262	1.49692
0.492934	1.68217	0.476663
1.42073	0.404359	0.461872
0.161875	2.92886	1.36187
0.722508	0.737262	1.49692
0.316121	0.189125	4.55902
0.40765	1.83955	0.709822
0.538838	1.6197	0.321014
0.171753	2.737	1.40701
1.6088	0.254867	0.444891
0.868516	0.278434	2.41976
1.59684	0.310991	0.239296
0.386772	0.229518	4.08934
0.794211	0.238648	2.58644
0.27519	2.02244	1.39085
1.089	0.607626	0.722153
1.02547	0.601711	1.38558
0.184408	3.88501	0.280095
1.46757	0.397272	0.335739
0.473841	1.97699	0.399501
0.161684	3.2732	1.2031
0.186299	0.186299	6.1863
1.64378	0.17518	1.10653
2.0075	0.178201	0.1675
0.23794	0.19145	5.04248
0.186299	0.186299	6.1863
0.196826	2.89732	1.39801
0.603174	0.210056	3.48669
0.191325	3.12655	1.36945
0.579602	0.284011	3.58417
0.175309	3.94752	0.219447
0.97534	0.399236	1.82862
0.171922	3.44091	0.971162
0.750968	0.22239	2.7094
0.193564	4.05715	0.203438
0.256186	0.194868	5.00869
0.430118	0.188335	4.03218
0.316162	2.72968	0.253243
1.77317	0.184696	0.611283
0.6085	0.23045	3.3562
1.21717	0.444111	1.23788
0.511567	0.875749	2.34162
0.422313	1.22534	2.10164
0.312951	0.219111	4.75791
0.723683	0.281746	2.83076
0.236882	2.67159	1.58504
0.232304	2.48224	1.89328
1.54304	0.303881	0.473277
0.6713	0.24606	3.10301
0.355386	2.54521	0.393858
0.23269	2.63037	1.63027
0.314377	0.200513	4.88419
0.406431	1.37618	1.88809
0.90296	0.277855	2.40106
0.570128	0.807536	2.26748
0.323732	2.12153	1.21523
1.14954	0.452699	1.22666
0.395126	2.35128	0.211055
0.231926	2.28572	2.30137
0.277034	0.458747	4.66379
0.378331	1.26319	2.15024
0.193032	3.87998	0.301296
1.17056	0.858127	0.244096
1.33323	0.360305	0.98946
0.955074	0.901502	1.02401
0.168898	3.59542	0.668527
1.08774	0.921323	0.224844
0.543973	1.63709	0.484104
0.197176	3.55967	0.819921
0.612777	0.206391	3.63548
0.628149	0.274622	3.16852
0.416352	1.9534	0.794602
