0.411538	0.192373	4.24611
1.8215	0.224173	0.171146
0.195567	0.195567	6.19557
0.243368	0.204426	5.06109
0.677455	0.232538	3.20395
0.995973	0.29656	2.17601
0.50994	1.61853	1.02587
1.72625	0.249447	0.182269
0.314533	2.29154	0.962261
1.86286	0.217882	0.28799
1.03931	0.244518	2.42964
0.475734	0.43118	3.62119
0.633723	0.295982	3.00909
1.17505	0.222088	1.86713
0.917816	0.85914	0.822209
0.490295	1.67113	1.01574
0.567254	0.320513	3.4912
1.0614	0.297574	1.7696
0.810597	0.771436	1.4484
0.81957	1.04761	0.853429
1.31789	0.390556	0.76076
0.759453	1.50804	0.25822
1.77394	0.216686	0.76062
0.556058	0.248318	3.74553
0.944314	0.385306	1.70561
1.69057	0.210784	1.07092
0.196983	3.46985	0.989186
1.53089	0.286579	0.956067
1.26615	0.476935	0.831413
0.191305	3.83183	0.349048
1.88417	0.201915	0.375092
1.20766	0.46903	1.11252
0.2865	0.212873	4.97241
1.50558	0.210539	1.37319
0.40737	0.202601	4.1627
0.867394	0.469646	2.30567
1.10043	0.238577	2.10587
0.791433	0.308564	2.63498
0.793963	0.892058	1.19738
0.342961	2.40076	0.728232
0.219521	2.64397	1.5806
0.648725	0.246444	3.40812
0.338717	2.34995	0.771356
0.670779	0.318696	2.83729
1.08006	0.369971	1.61982
1.22985	0.647788	0.24013
1.12751	0.622668	0.550757
0.532595	1.57928	0.909372
0.199135	3.42055	1.08123
0.464521	0.224255	3.85309
0.41873	1.47726	1.41507
0.539513	1.5571	0.790657
0.835745	0.942038	0.844703
0.20392	3.52437	0.90744
0.618003	0.824591	1.74213
1.66334	0.253801	0.528124
1.58154	0.317047	0.448903
0.954128	0.793759	0.792134
0.891397	1.10986	0.247737
0.387268	1.9879	1.10807
0.426573	2.16613	0.25882
0.198226	2.77316	1.4287
0.358553	0.22206	4.30733
0.441839	0.242675	3.85764
0.432364	0.206085	4.04363
0.472177	1.70309	0.881966
0.19942	3.68348	0.592901
0.720007	0.283698	2.82688
1.78535	0.214611	0.467683
0.56549	0.255767	3.70622
0.737657	0.239868	2.69689
0.341825	2.68881	0.207777
0.203607	3.56736	0.823926
0.447199	2.2374	0.204873
1.29334	0.252358	1.44255
1.81343	0.212535	0.396537
0.9656	0.672702	1.2043
0.422925	2.03949	0.488086
1.45544	0.349737	0.927333
1.01181	0.376983	1.49418
0.67503	0.264561	2.955
1.23703	0.198307	1.9134
1.24873	0.58489	0.421226
0.658787	1.41419	0.352853
0.780421	0.73024	1.52874
0.519771	1.74723	0.349423
0.689918	0.320189	2.75309
1.70623	0.220438	0.291649
0.922984	0.839173	1.1674
0.309749	2.48955	0.641585
0.77398	0.72405	1.53538
1.90774	0.204366	0.313615
0.676259	0.240367	3.36681
1.61727	0.305503	0.185943
0.493643	1.82898	0.6076
1.02436	0.279395	2.00691
0.586461	0.286409	3.29309
0.552329	0.264255	3.6441
0.855793	1.1815	0.426556
0.891378	1.10354	0.343064
0.517154	1.91008	0.203259
1.37992	0.315575	1.20755
0.841421	0.299529	2.49091
1.41428	0.362391	0.898272
0.407123	1.3701	1.75239
0.754086	1.14201	0.572206
1.47423	0.341875	0.913477
0.601428	1.10961	1.40296
0.192804	3.26995	1.27276
1.35404	0.535555	0.225677
1.34631	0.356788	1.33455
0.330193	0.224795	4.49329
0.975747	0.238142	2.58555
0.744098	1.01739	1.31
0.302689	0.205954	4.97372
0.443995	1.77527	1.10655
0.752013	0.703981	1.64129
0.431397	0.226332	3.966
0.379073	0.230485	4.07561
0.981452	0.911125	0.582101
0.714064	1.41367	0.455055
0.348734	2.20611	1.00766
1.39132	0.334197	1.15144
1.15942	0.687555	0.276514
0.456022	1.19291	2.058
1.30995	0.523649	0.320814
0.294092	1.85954	1.40398
1.11113	0.209296	2.45873
0.416507	2.05742	0.465619
0.196924	3.71385	0.533369
0.652275	0.968704	1.55111
0.19465	3.73484	0.492823
0.336357	2.46658	0.485028
1.06545	0.211042	2.52788
0.494579	1.1608	1.98758
0.34585	0.198552	4.86714
0.45686	1.23238	1.42385
0.419753	1.24518	2.36599
0.30117	1.72548	1.46983
0.636254	0.249834	3.2932
0.615835	1.30355	1.28362
1.60227	0.362922	0.226283
1.6551	0.273193	0.355725
0.368942	2.21005	0.795553
0.545103	0.353558	3.55281
0.342448	2.62727	0.235776
0.863757	1.19371	0.344171
0.192266	3.62647	0.677373
0.429936	0.194612	4.07674
0.278264	0.210293	5.00219
1.89945	0.207013	0.260093
0.62867	0.277428	3.26399
1.15047	0.473665	1.23515
1.60602	0.273835	0.642015
1.01559	0.283669	2.02381
0.293058	0.225602	4.94823
0.59628	0.259018	3.64481
1.44622	0.289003	1.17492
0.61807	0.265232	3.41589
0.639981	0.730119	2.20578
0.541713	0.304216	3.40644
0.397994	1.48245	1.69698
1.65469	0.319593	0.360982
1.77348	0.230151	0.336309
1.9558	0.197256	0.286028
0.196396	2.79416	1.41727
0.43048	1.93651	0.769509
1.22698	0.595726	0.312956
0.764797	0.217882	3.06786
1.20495	0.272952	1.55465
1.24847	0.387794	1.28355
0.670907	0.594263	2.68943
0.739066	0.628675	2.59689
0.381614	2.04118	0.912509
0.768829	0.67256	2.11758
0.410303	1.85719	0.960499
0.19727	3.59053	0.760577
0.465865	2.10599	0.26554
0.363781	2.3157	0.618403
0.202229	2.71664	1.47034
0.862219	0.828336	1.32381
1.46883	0.342831	0.478005
0.436895	1.98903	0.576646
1.56264	0.217231	1.36947
1.54618	0.307493	0.744123
0.341867	0.223278	4.53899
0.720894	0.232046	3.03855
0.213965	2.66743	1.54002
0.769538	0.242212	2.85576
0.661329	0.214257	3.577
0.785129	0.237174	2.75425
0.541251	1.79417	0.272155
0.532902	0.239625	3.84215
1.29622	0.391639	1.05144
0.253943	2.2129	2.4826
0.567073	0.244211	3.7294
0.475541	1.60706	1.16493
0.810578	1.22851	0.435694
0.973724	0.32567	1.99217
0.562801	1.51994	0.925812
0.358002	0.216327	4.40787
0.872803	1.28843	0.271565
0.396915	2.13939	0.58805
0.195622	3.3501	1.18093
1.13394	0.561855	0.868968
1.36677	0.550191	0.204337
0.718329	0.277547	2.86432
0.450311	1.81704	0.868622
0.704162	0.249805	3.172
0.396939	2.23279	0.326418
0.474015	1.74741	0.935343
0.982359	1.15183	0.252747
0.403575	1.55253	1.52301
0.65499	0.954285	1.47647
0.207602	3.53368	0.900415
0.465719	1.16505	1.82277
0.932676	0.21202	2.62829
0.912246	0.328766	2.45155
0.782035	0.897135	1.48889
0.511545	2.01286	0.237901
1.0632	0.612078	1.3842
0.801133	0.564564	1.71767
0.4047	1.37912	1.8649
1.47666	0.490202	0.22184
0.580548	1.49607	0.811269
0.751975	1.26165	0.371424
1.58443	0.241409	1.00111
0.699252	0.801661	1.75594
0.355827	1.18728	2.65251
0.843981	1.24614	0.308109
0.867722	1.00731	0.557378
1.39379	0.316945	1.14733
0.491411	1.63371	1.1316
0.412895	1.34081	1.54315
1.41133	0.218131	1.39479
0.829141	1.11775	0.337006
0.496289	1.20982	1.62826
1.28488	0.653281	0.216668
0.796544	1.08845	0.463662
0.822643	0.956317	1.1907
1.33241	0.435337	0.523109
