1.0824	0.666661	0.91748
1.8384	0.242338	0.29267
0.821828	1.0344	0.774509
0.441627	2.1358	0.252705
0.56366	0.25976	3.61921
0.78679	0.574552	1.69123
0.269824	1.60031	2.07375
0.966727	0.818849	0.681177
0.354791	1.1062	2.49258
0.427168	1.88344	1.00176
0.619598	0.228541	3.54374
0.756835	0.239281	2.74488
0.30286	2.73791	0.352337
1.43104	0.315764	1.04984
0.208947	3.60458	0.76769
0.877342	0.421737	1.9548
0.802137	1.07326	0.512311
0.58093	1.45992	0.917295
0.766714	1.51127	0.254395
0.337492	2.19394	0.938616
1.69303	0.268587	0.450754
0.539553	0.249328	3.76119
0.436657	0.231161	3.92234
0.55881	1.39882	1.16664
0.19298	3.51911	0.88569
0.455346	1.17054	1.71921
0.602442	0.323818	3.27739
0.945332	0.322632	2.19637
1.39572	0.338811	0.939978
1.93862	0.227091	0.195807
1.36567	0.330102	1.07011
0.531902	1.56838	0.801432
1.26402	0.634951	0.320083
0.754906	0.990035	1.29106
1.02802	0.87702	0.295988
0.763641	0.333433	2.64786
1.72323	0.28612	0.320644
0.370359	2.40896	0.392341
0.845247	0.853293	1.04342
0.41799	0.203121	4.03772
0.363235	1.27371	2.26866
0.406438	1.9097	1.1496
1.18043	0.534956	0.784943
0.446637	1.20295	1.74398
1.10882	0.211973	2.38363
1.34147	0.592414	0.302894
1.51194	0.312798	0.774947
0.478679	2.07156	0.266417
0.481454	1.62821	1.03179
1.59248	0.298475	0.337529
0.858307	0.435936	2.02641
0.468663	1.66394	1.26132
1.38484	0.363865	1.0082
1.28496	0.494579	0.73888
0.991779	0.229613	2.52785
1.06502	0.768607	0.497025
0.69995	0.911526	1.42433
0.410992	1.25505	2.11476
1.52906	0.250995	1.24661
1.01183	0.288631	2.2382
0.490473	0.245078	3.82092
0.829539	0.374468	2.44385
0.628326	0.350645	2.81261
1.57259	0.404555	0.256189
0.501209	1.8162	0.431421
0.397253	2.02694	0.900533
0.49868	1.68501	0.805424
0.515659	1.72536	0.708845
0.717458	0.269069	2.94219
0.911183	0.34022	2.29138
0.313402	2.65802	0.248986
1.32425	0.333802	1.27261
0.490615	1.74508	0.725203
1.48716	0.529043	0.262345
1.00884	0.732916	0.947792
0.339393	1.22207	2.36441
0.397399	1.44081	1.43114
0.983187	0.231856	2.55274
0.3798	1.95238	1.22824
1.20733	0.262148	1.51464
0.587695	1.52722	0.479579
1.15402	0.704562	0.716885
0.371784	2.55407	0.218028
0.355693	0.291258	4.20971
0.648092	0.956205	1.42832
0.421374	0.196418	4.1703
0.61186	0.232361	3.67948
1.00618	0.897131	0.291682
0.198632	3.75783	0.466968
1.23588	0.467546	0.981545
1.77703	0.250232	0.351355
0.234828	2.28308	2.31475
0.199716	3.73677	0.502933
1.03917	0.275328	2.19928
0.42535	1.32809	1.81124
0.470864	0.207123	3.91324
0.922744	0.390731	1.79998
0.895589	0.426511	1.82944
0.402572	1.29297	1.91203
0.505742	1.94303	0.277053
0.629167	0.270519	3.40762
1.44027	0.350227	0.882655
1.07157	0.602023	1.03159
0.371675	0.262988	4.06043
1.05099	0.82601	0.364759
1.11408	0.777341	0.296315
0.319724	2.70609	0.235708
1.89059	0.223928	0.203521
0.89887	0.423859	1.78262
0.971213	0.288292	2.44588
0.930942	0.435644	1.55125
0.721481	1.14226	0.707468
0.333471	2.48499	0.418076
1.86468	0.233709	0.206167
1.85516	0.264981	0.22881
1.67745	0.234332	0.615207
0.596878	1.55283	0.377166
0.681573	1.06967	1.18145
1.71213	0.171008	0.986977
